order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260714-0101,2026-07-14,14:20:51,CUST0108,Meena Shah,West,Pune,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,31,95,0,No,Credit,Distributor
ORD-20260714-0066,2026-07-14,18:50:54,CUST0003,Meena Joshi,South,Hyderabad,Karan Patel,Beverages,Red Bull 250ml,BEV-003,33,125,5,No,Credit,Distributor
ORD-20260714-0448,2026-07-14,10:48:28,CUST0280,Arun Das,East,Guwahati,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,28,260,5,No,Cash,In-Store
ORD-20260714-0016,2026-07-14,10:54:27,CUST0119,Raj Nair,Central,Nagpur,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,18,220,0,No,Credit,Distributor
ORD-20260714-0427,2026-07-14,17:25:06,CUST0143,Priya Singh,West,Surat,Karan Patel,Snacks,Haldirams Bhujia 400g,SNK-005,19,130,0,No,Credit,Distributor
ORD-20260714-0309,2026-07-14,19:30:36,CUST0013,Ajay Mehta,South,Chennai,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,14,350,0,No,UPI,Distributor
ORD-20260714-0403,2026-07-14,11:49:08,CUST0098,Ajay Joshi,West,Mumbai,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,16,20,0,No,Cash,In-Store
ORD-20260714-0227,2026-07-14,14:44:15,CUST0074,Manoj Rao,North,Jaipur,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,54,20,15,No,Cash,In-Store
ORD-20260714-0468,2026-07-14,14:08:15,CUST0213,Suresh Gupta,Central,Indore,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,23,45,5,No,UPI,Online
ORD-20260714-0171,2026-07-14,12:28:50,CUST0185,Geeta Sharma,South,Bangalore,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,9,50,10,No,Credit,Distributor
ORD-20260714-0150,2026-07-14,10:37:03,CUST0181,Amit Das,South,Hyderabad,Karan Patel,Dairy,Amul Ice Cream 750ml,DAI-006,20,195,0,No,UPI,Online
ORD-20260714-0191,2026-07-14,13:08:53,CUST0043,Shweta Das,West,Mumbai,Divya Nair,Beverages,Maaza Mango 600ml,BEV-002,6,40,0,No,Card,Online
ORD-20260714-0097,2026-07-14,16:34:34,CUST0235,Ramesh Iyer,East,Guwahati,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,31,350,15,No,Credit,Distributor
ORD-20260714-0033,2026-07-14,14:10:45,CUST0014,Amit Rao,East,Kolkata,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,10,220,5,No,Card,Online
ORD-20260714-0109,2026-07-14,19:16:16,CUST0151,Pooja Das,Central,Raipur,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,23,20,15,No,Cash,In-Store
ORD-20260714-0376,2026-07-14,19:42:55,CUST0128,Deepa Pillai,West,Mumbai,Pooja Verma,Personal Care,Head & Shoulders 340ml,PC-002,9,290,0,No,Credit,Distributor
ORD-20260714-0400,2026-07-14,17:00:22,CUST0181,Amit Das,North,Lucknow,Nikhil Joshi,Snacks,Haldirams Bhujia 400g,SNK-005,49,130,0,No,Credit,In-Store
ORD-20260714-0126,2026-07-14,09:34:41,CUST0056,Neha Joshi,Central,Nagpur,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,28,290,10,No,Credit,Distributor
ORD-20260714-0449,2026-07-14,12:45:03,CUST0029,Priya Joshi,West,Pune,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,64,45,15,No,UPI,In-Store
ORD-20260714-0457,2026-07-14,14:02:50,CUST0257,Ravi Pillai,East,Bhubaneswar,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,9,220,0,No,Credit,Distributor
ORD-20260714-0060,2026-07-14,11:22:34,CUST0115,Shweta Patel,Central,Raipur,Rohan Das,Beverages,Glucon-D 500g,BEV-006,20,165,5,No,Credit,Distributor
ORD-20260714-0387,2026-07-14,10:01:12,CUST0082,Sunita Gupta,West,Surat,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,57,40,5,No,UPI,Distributor
ORD-20260714-0395,2026-07-14,14:41:45,CUST0081,Anita Sharma,North,Lucknow,Divya Nair,Dairy,Amul Butter 500g,DAI-002,28,260,0,No,Card,Distributor
ORD-20260714-0389,2026-07-14,16:08:14,CUST0196,Neha Pillai,Central,Raipur,Vikram Singh,Household,Vim Dishwash Gel 500ml,HH-002,18,90,5,Yes,Cash,Distributor
ORD-20260714-0423,2026-07-14,13:08:26,CUST0224,Suresh Verma,West,Surat,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,19,350,5,No,Card,Online
ORD-20260714-0030,2026-07-14,19:58:55,CUST0275,Manoj Shah,Central,Raipur,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,19,210,0,No,UPI,In-Store
ORD-20260714-0408,2026-07-14,13:40:20,CUST0013,Ajay Mehta,West,Pune,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,18,290,5,No,Cash,In-Store
ORD-20260714-0361,2026-07-14,09:15:06,CUST0114,Usha Verma,Central,Nagpur,Vikram Singh,Personal Care,Gillette Mach3 Razor,PC-006,4,350,0,No,UPI,In-Store
ORD-20260714-0272,2026-07-14,19:47:44,CUST0060,Sunil Rao,South,Hyderabad,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,65,14,15,No,UPI,In-Store
ORD-20260714-0472,2026-07-14,20:42:34,CUST0120,Geeta Reddy,South,Hyderabad,Karan Patel,Snacks,Hide & Seek Cookies 150g,SNK-003,9,55,5,No,UPI,Online
ORD-20260714-0355,2026-07-14,16:25:32,CUST0107,Usha Shah,North,Lucknow,Anjali Rao,Snacks,Kurkure Masala 90g,SNK-002,31,30,10,No,Card,Online
ORD-20260714-0315,2026-07-14,14:00:42,CUST0214,Sunil Mishra,Central,Indore,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,24,20,10,No,UPI,Online
ORD-20260714-0252,2026-07-14,12:13:10,CUST0157,Ravi Das,West,Pune,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,39,55,5,No,Credit,Distributor
ORD-20260714-0283,2026-07-14,20:40:51,CUST0056,Neha Joshi,North,Jaipur,Vikram Singh,Dairy,Amul Butter 500g,DAI-002,14,260,5,Yes,Credit,In-Store
ORD-20260714-0094,2026-07-14,20:51:58,CUST0265,Ramesh Reddy,East,Bhubaneswar,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,38,165,5,No,Cash,In-Store
ORD-20260714-0301,2026-07-14,16:36:37,CUST0025,Geeta Iyer,North,Delhi,Priya Sharma,Dairy,Amul Full Cream Milk 1L,DAI-001,9,68,0,No,Card,In-Store
ORD-20260714-0029,2026-07-14,09:37:56,CUST0176,Raj Mehta,West,Mumbai,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,20,68,5,No,Cash,Distributor
ORD-20260714-0210,2026-07-14,10:00:16,CUST0288,Geeta Reddy,North,Chandigarh,Vikram Singh,Dairy,Amul Butter 500g,DAI-002,28,260,15,No,Card,In-Store
ORD-20260714-0297,2026-07-14,17:57:37,CUST0202,Pooja Joshi,East,Bhubaneswar,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,6,115,15,No,Card,In-Store
ORD-20260714-0014,2026-07-14,15:10:23,CUST0275,Manoj Shah,South,Kochi,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,14,30,5,No,UPI,In-Store
ORD-20260714-0131,2026-07-14,13:54:39,CUST0085,Ajay Singh,South,Hyderabad,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,15,140,15,No,Card,Online
ORD-20260714-0098,2026-07-14,10:47:07,CUST0216,Amit Patel,East,Patna,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,11,50,0,No,Card,Online
ORD-20260714-0213,2026-07-14,18:30:29,CUST0213,Suresh Gupta,West,Ahmedabad,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,9,20,0,No,Cash,In-Store
ORD-20260714-0497,2026-07-14,10:11:19,CUST0184,Geeta Pillai,North,Delhi,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,11,220,0,No,UPI,Distributor
ORD-20260714-0179,2026-07-14,11:19:49,CUST0290,Raj Pillai,North,Chandigarh,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,23,20,0,No,Card,Distributor
ORD-20260714-0121,2026-07-14,13:53:53,CUST0154,Meena Mehta,West,Ahmedabad,Karan Patel,Household,Harpic Toilet Cleaner,HH-004,3,140,0,No,Cash,In-Store
ORD-20260714-0185,2026-07-14,17:03:43,CUST0114,Usha Verma,West,Mumbai,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,11,40,0,No,UPI,In-Store
ORD-20260714-0234,2026-07-14,09:04:36,CUST0299,Anita Sharma,South,Kochi,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,9,290,0,Yes,Card,Online
ORD-20260714-0284,2026-07-14,09:48:45,CUST0074,Manoj Rao,East,Bhubaneswar,Sneha Iyer,Personal Care,Dove Soap 100g,PC-001,8,55,5,No,UPI,Online
ORD-20260714-0405,2026-07-14,09:43:36,CUST0051,Vikram Mehta,,Nagpur,Sneha Iyer,Snacks,Maggi Noodles 70g,SNK-006,-24,14,5,No,Credit,Distributor
ORD-20260714-0145,2026-07-14,15:06:08,CUST0151,Pooja Das,East,Guwahati,Pooja Verma,Household,Vim Dishwash Gel 500ml,HH-002,5,90,10,No,UPI,Online
ORD-20260714-0036,2026-07-14,11:36:16,CUST0235,Ramesh Iyer,West,Pune,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,85,20,5,No,Cash,Distributor
ORD-20260714-0151,2026-07-14,18:53:17,CUST0240,Rekha Iyer,South,Chennai,Karan Patel,Dairy,Amul Butter 500g,DAI-002,4,260,0,No,Card,Online
ORD-20260714-0397,2026-07-14,10:03:14,CUST0046,Sanjay Mehta,East,Guwahati,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,22,165,5,No,Cash,In-Store
ORD-20260714-0123,2026-07-14,19:32:35,CUST0251,Rahul Joshi,South,Bangalore,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,22,195,0,Yes,Card,In-Store
ORD-20260714-0453,2026-07-14,15:11:05,CUST0095,Sunita Joshi,West,Surat,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,5,290,15,No,Cash,Online
ORD-20260714-0074,2026-07-14,09:32:02,CUST0027,Ajay Nair,South,Bangalore,Sneha Iyer,Household,Good Knight Refill,HH-005,20,75,0,No,Card,In-Store
ORD-20260714-0377,2026-07-14,19:14:52,CUST0236,Geeta Kumar,South,Chennai,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,18,195,10,No,UPI,In-Store
ORD-20260714-0010,2026-07-14,13:02:34,CUST0076,Sunil Iyer,East,Kolkata,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,86,55,0,No,UPI,Distributor
ORD-20260714-0447,2026-07-14,20:32:41,CUST0009,Meena Sharma,Central,Indore,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,10,20,0,No,UPI,Online
ORD-20260714-0357,2026-07-14,17:13:27,CUST0193,Neha Nair,West,Ahmedabad,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,37,95,15,No,Cash,In-Store
ORD-20260714-0087,2026-07-14,13:37:07,CUST0116,Priya Mishra,North,Chandigarh,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,10,195,0,No,Credit,Distributor
ORD-20260714-0479,2026-07-14,11:17:51,CUST0072,Ravi Sharma,East,Kolkata,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,20,165,15,No,UPI,In-Store
ORD-20260714-0442,2026-07-14,18:26:03,CUST0032,Sanjay Mehta,East,Bhubaneswar,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,31,210,0,No,Credit,Distributor
ORD-20260714-0055,2026-07-14,19:44:18,CUST0260,Anita Mishra,West,Surat,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,23,95,10,No,UPI,In-Store
ORD-20260714-0007,2026-07-14,09:59:36,CUST0053,Usha Mehta,East,Guwahati,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,21,140,15,No,Card,Distributor
ORD-20260714-0489,2026-07-14,13:23:14,CUST0180,Suresh Verma,West,Surat,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,29,68,0,No,Credit,Distributor
ORD-20260714-0502,2026-07-14,18:22:43,CUST0135,Pooja Shah,West,Pune,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,23,195,10,No,Cash,In-Store
ORD-20260714-0059,2026-07-14,12:06:10,CUST0185,Geeta Sharma,Central,Indore,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,31,210,5,No,UPI,Distributor
ORD-20260714-0347,2026-07-14,12:49:52,CUST0086,Rahul Shah,Central,Indore,Pooja Verma,Personal Care,Nivea Lotion 200ml,PC-004,12,220,10,No,Card,Online
ORD-20260714-0031,2026-07-14,09:20:12,CUST0018,Arun Patel,North,Lucknow,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,4,220,5,No,UPI,Distributor
ORD-20260714-0358,2026-07-14,14:25:17,CUST0300,Sanjay Das,Central,Indore,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,10,55,0,No,UPI,Online
ORD-20260714-0415,2026-07-14,09:46:55,CUST0275,Manoj Shah,Central,Raipur,Rohan Das,Snacks,Maggi Noodles 70g,SNK-006,26,14,10,No,Card,Distributor
ORD-20260714-0099,2026-07-14,20:07:22,CUST0092,Ramesh Iyer,North,Jaipur,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,29,125,0,No,UPI,In-Store
ORD-20260714-0028,2026-07-14,20:27:02,CUST0155,Sanjay Kumar,West,Surat,Nikhil Joshi,Household,Vim Dishwash Gel 500ml,HH-002,23,90,0,No,Credit,Distributor
ORD-20260714-0433,2026-07-14,17:32:24,CUST0034,Deepa Gupta,North,Lucknow,Karan Patel,Household,Vim Dishwash Gel 500ml,HH-002,16,90,5,No,UPI,In-Store
ORD-20260714-0288,2026-07-14,16:29:57,CUST0122,Deepa Mehta,Central,Nagpur,Sneha Iyer,Snacks,Lays Classic 90g,SNK-001,23,30,5,No,UPI,Online
ORD-20260714-0181,2026-07-14,16:52:56,CUST0268,Vikram Reddy,South,Kochi,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,36,175,0,No,Credit,Distributor
ORD-20260714-0251,2026-07-14,14:38:47,CUST0141,Ajay Shah,West,Pune,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,44,45,0,No,Cash,In-Store
ORD-20260714-0418,2026-07-14,11:38:17,CUST0244,Ajay Das,East,Kolkata,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,6,140,0,No,Credit,Distributor
ORD-20260714-0257,2026-07-14,16:23:37,CUST0158,Rahul Sharma,North,Delhi,Vikram Singh,Dairy,Britannia Cheese Slice,DAI-005,33,115,0,No,UPI,Distributor
ORD-20260714-0238,2026-07-14,14:38:55,CUST0074,Manoj Rao,East,Bhubaneswar,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,-28,50,10,No,Credit,Distributor
ORD-20260714-0334,2026-07-14,17:27:13,CUST0114,Usha Verma,East,Kolkata,Vikram Singh,Snacks,Haldirams Bhujia 400g,SNK-005,21,130,0,No,Card,In-Store
ORD-20260714-0278,2026-07-14,12:44:04,CUST0022,Priya Reddy,West,Pune,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,6,290,0,No,UPI,Online
ORD-20260714-0259,2026-07-14,12:29:19,CUST0214,Sunil Mishra,West,Surat,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,20,95,0,No,Card,Distributor
ORD-20260714-0136,2026-07-14,13:04:27,CUST0179,Rahul Pillai,West,Surat,Pooja Verma,Household,Ariel Detergent 1kg,HH-001,3,220,10,No,UPI,In-Store
ORD-20260714-0299,2026-07-14,17:24:45,CUST0085,Ajay Singh,East,Patna,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,5,45,10,No,Card,Distributor
ORD-20260714-0135,2026-07-14,11:34:38,CUST0152,Suresh Nair,North,Chandigarh,Anjali Rao,Beverages,Tropicana Orange 1L,BEV-001,9,95,15,No,Cash,In-Store
ORD-20260714-0198,2026-07-14,15:45:00,CUST0173,Suresh Iyer,,Kochi,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,20,130,0,No,UPI,Distributor
ORD-20260714-0129,2026-07-14,17:42:27,CUST0286,Rahul Pillai,South,Hyderabad,Nikhil Joshi,Personal Care,Dettol Hand Wash 250ml,PC-005,4,95,0,No,UPI,Distributor
ORD-20260714-0082,2026-07-14,15:13:10,CUST0154,Meena Mehta,Central,Raipur,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,30,195,0,No,Credit,In-Store
ORD-20260714-0183,2026-07-14,20:56:53,CUST0047,Rahul Nair,East,Kolkata,Vikram Singh,Beverages,Glucon-D 500g,BEV-006,27,165,0,No,Cash,In-Store
ORD-20260714-0345,2026-07-14,18:13:11,CUST0232,Manoj Iyer,West,Mumbai,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,21,210,0,No,Card,Online
ORD-20260714-0329,2026-07-14,09:57:13,CUST0071,Pooja Rao,North,Lucknow,Anjali Rao,Snacks,Kurkure Masala 90g,SNK-002,25,30,5,No,Card,Distributor
ORD-20260714-0450,2026-07-14,17:22:45,CUST0210,Amit Nair,West,Ahmedabad,Divya Nair,Beverages,Glucon-D 500g,BEV-006,38,165,0,No,Card,Online
ORD-20260714-0277,2026-07-14,15:49:43,CUST0131,Priya Rao,Central,Nagpur,Anjali Rao,Personal Care,Dettol Hand Wash 250ml,PC-005,19,95,5,No,Card,Distributor
ORD-20260714-0110,2026-07-14,13:31:59,CUST0006,Ajay Pillai,West,Mumbai,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,5,175,0,No,Credit,In-Store
ORD-20260714-0260,2026-07-14,17:04:21,CUST0192,Neha Verma,East,Bhubaneswar,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,30,130,5,No,Card,Online
ORD-20260714-0441,2026-07-14,12:22:30,CUST0282,Vikram Kumar,East,Bhubaneswar,Pooja Verma,Personal Care,Nivea Lotion 200ml,PC-004,14,220,0,No,UPI,Online
ORD-20260714-0178,2026-07-14,20:20:21,CUST0298,Suresh Pillai,North,Lucknow,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,63,55,0,No,Credit,Distributor
ORD-20260714-0326,2026-07-14,19:07:40,CUST0286,Rahul Pillai,East,Kolkata,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,26,55,0,No,UPI,Online
ORD-20260714-0237,2026-07-14,13:16:42,CUST0111,Shweta Pillai,Central,Nagpur,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,11,175,5,No,Credit,Distributor
ORD-20260714-0019,2026-07-14,18:48:43,CUST0015,Ramesh Pillai,North,Lucknow,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,6,115,0,No,UPI,Distributor
ORD-20260714-0488,2026-07-14,11:05:05,CUST0129,Anita Shah,West,Mumbai,Sneha Iyer,Snacks,Maggi Noodles 70g,SNK-006,85,14,15,No,Cash,Distributor
ORD-20260714-0421,2026-07-14,18:16:53,CUST0289,Pooja Verma,North,Chandigarh,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,33,20,5,No,Cash,Distributor
ORD-20260714-0079,2026-07-14,15:34:46,CUST0131,Priya Rao,West,Pune,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,53,20,0,No,Credit,Distributor
ORD-20260714-0048,2026-07-14,13:28:29,CUST0293,Anita Sharma,North,Jaipur,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,8,140,10,No,Card,In-Store
ORD-20260714-0086,2026-07-14,12:05:02,CUST0272,Deepa Shah,North,Jaipur,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,13,30,0,No,Credit,Distributor
ORD-20260714-0344,2026-07-14,10:46:04,CUST0060,Sunil Rao,South,Kochi,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,22,210,0,No,Credit,Distributor
ORD-20260714-0452,2026-07-14,14:54:02,CUST0124,Rahul Reddy,West,Ahmedabad,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,15,110,5,No,UPI,Online
ORD-20260714-0106,2026-07-14,18:45:46,CUST0145,Rekha Singh,North,Lucknow,Karan Patel,Dairy,Amul Ice Cream 750ml,DAI-006,12,195,0,No,Card,Online
ORD-20260714-0071,2026-07-14,19:57:00,CUST0012,Meena Reddy,Central,Bhopal,Vikram Singh,Dairy,Amul Butter 500g,DAI-002,32,260,0,No,Credit,Distributor
ORD-20260714-0064,2026-07-14,10:01:08,CUST0225,Ramesh Pillai,Central,Nagpur,Nikhil Joshi,Personal Care,Gillette Mach3 Razor,PC-006,17,350,0,No,Card,In-Store
ORD-20260714-0438,2026-07-14,10:35:59,CUST0237,Raj Pillai,Central,Raipur,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,8,165,0,No,UPI,Online
ORD-20260714-0147,2026-07-14,09:56:32,CUST0243,Raj Pillai,East,Kolkata,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,29,115,0,No,Card,Online
ORD-20260714-0298,2026-07-14,14:47:05,CUST0270,Ravi Pillai,Central,Indore,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,21,45,10,No,UPI,In-Store
ORD-20260714-0432,2026-07-14,19:31:50,CUST0123,Ravi Joshi,East,Guwahati,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,31,90,0,No,Credit,Distributor
ORD-20260714-0393,2026-07-14,11:15:15,CUST0121,Vikram Pillai,West,Ahmedabad,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,30,260,0,No,Card,Online
ORD-20260714-0295,2026-07-14,12:32:42,CUST0160,Rahul Nair,South,Kochi,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,16,45,5,No,Card,In-Store
ORD-20260714-0318,2026-07-14,09:27:21,CUST0147,Sanjay Patel,North,Jaipur,Nikhil Joshi,Personal Care,Colgate Toothpaste 200g,PC-003,23,110,15,No,Card,In-Store
ORD-20260714-0382,2026-07-14,20:14:28,CUST0173,Suresh Iyer,West,Surat,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,80,45,0,No,Credit,Distributor
ORD-20260714-0323,2026-07-14,15:38:17,CUST0108,,Central,Bhopal,Rohan Das,Dairy,Amul Butter 500g,DAI-002,16,260,0,No,Card,Distributor
ORD-20260714-0248,2026-07-14,17:27:18,CUST0282,Vikram Kumar,East,Patna,Arjun Mehta,Household,Good Knight Refill,HH-005,6,75,0,No,UPI,In-Store
ORD-20260714-0193,2026-07-14,10:34:56,CUST0096,Meena Singh,East,Guwahati,Divya Nair,Household,Scotch Brite Scrub Pad,HH-006,16,45,0,No,Credit,Distributor
ORD-20260714-0176,2026-07-14,14:44:18,CUST0129,Anita Shah,South,Hyderabad,Rohan Das,Personal Care,Gillette Mach3 Razor,PC-006,14,350,0,No,UPI,In-Store
ORD-20260714-0325,2026-07-14,18:20:18,CUST0162,Vikram Gupta,West,Mumbai,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,40,40,5,No,UPI,In-Store
ORD-20260714-0341,2026-07-14,19:34:29,CUST0087,Rahul Kumar,South,Kochi,Vikram Singh,Dairy,Britannia Cheese Slice,DAI-005,40,115,5,No,Credit,Distributor
ORD-20260714-0103,2026-07-14,16:32:05,CUST0164,Neha Iyer,Central,Raipur,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,24,260,0,No,Card,Online
ORD-20260714-0374,2026-07-14,13:03:48,CUST0019,Rahul Mishra,South,Bangalore,Rohan Das,Household,Harpic Toilet Cleaner,HH-004,13,140,0,No,Credit,Distributor
ORD-20260714-0482,2026-07-14,09:26:10,CUST0168,Shweta Iyer,West,Surat,Vikram Singh,Household,Good Knight Refill,HH-005,14,75,5,No,UPI,In-Store
ORD-20260714-0385,2026-07-14,18:30:08,CUST0227,Neha Pillai,West,Mumbai,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,18,210,0,No,UPI,In-Store
ORD-20260714-0443,2026-07-14,20:38:47,CUST0278,Rahul Iyer,Central,Bhopal,Nikhil Joshi,Beverages,Nescafe Classic 50g,BEV-005,37,210,5,Yes,Card,In-Store
ORD-20260714-0414,2026-07-14,09:50:51,CUST0254,Vikram Sharma,East,Bhubaneswar,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,42,55,5,No,Card,In-Store
ORD-20260714-0104,2026-07-14,18:22:51,CUST0197,Rekha Kumar,East,Patna,Priya Sharma,Snacks,Haldirams Bhujia 400g,SNK-005,42,130,10,No,UPI,In-Store
ORD-20260714-0362,2026-07-14,18:24:20,CUST0261,Meena Kumar,South,Bangalore,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,13,140,0,No,UPI,In-Store
ORD-20260714-0273,2026-07-14,18:27:02,CUST0083,Kavya Joshi,South,Hyderabad,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,43,30,0,No,UPI,Distributor
ORD-20260714-0061,2026-07-14,19:18:52,CUST0240,Rekha Iyer,South,Kochi,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,34,260,0,No,UPI,In-Store
ORD-20260714-0338,2026-07-14,12:09:30,CUST0215,Shweta Das,North,Delhi,Pooja Verma,Household,Vim Dishwash Gel 500ml,HH-002,9,90,15,No,Cash,In-Store
ORD-20260714-0164,2026-07-14,12:32:38,CUST0112,Neha Pillai,East,Bhubaneswar,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,24,14,0,Yes,UPI,In-Store
ORD-20260714-0419,2026-07-14,09:35:21,CUST0138,Priya Verma,North,Delhi,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,14,50,5,No,Card,Online
ORD-20260714-0407,2026-07-14,19:51:56,CUST0203,Suresh Rao,North,Jaipur,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,27,40,5,No,Cash,In-Store
ORD-20260714-0067,2026-07-14,14:38:42,CUST0190,Pooja Kumar,West,Mumbai,Divya Nair,Household,Ariel Detergent 1kg,HH-001,15,220,0,No,UPI,In-Store
ORD-20260714-0481,2026-07-14,14:59:17,CUST0213,Suresh Gupta,Central,Nagpur,Pooja Verma,Personal Care,Head & Shoulders 340ml,PC-002,16,290,0,No,Credit,In-Store
ORD-20260714-0001,2026-07-14,10:39:21,CUST0240,Rekha Iyer,North,Delhi,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,20,260,0,Yes,UPI,Online
ORD-20260714-0024,2026-07-14,09:16:53,CUST0069,Sunil Das,North,Lucknow,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,31,175,10,No,Cash,In-Store
ORD-20260714-0146,2026-07-14,11:37:09,CUST0266,,West,Pune,Arjun Mehta,Household,Lizol Floor Cleaner 1L,HH-003,9,175,15,No,Card,Online
ORD-20260714-0267,2026-07-14,19:34:34,CUST0186,Sunita Singh,West,Mumbai,Anjali Rao,Beverages,Tropicana Orange 1L,BEV-001,17,95,5,No,UPI,Online
ORD-20260714-0095,2026-07-14,10:55:14,CUST0273,Ravi Mehta,Central,Raipur,Nikhil Joshi,Personal Care,Colgate Toothpaste 200g,PC-003,4,110,5,No,Cash,In-Store
