order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260629-0071,2026-06-29,17:49:17,CUST0282,Vikram Kumar,East,Guwahati,Pooja Verma,Household,Ariel Detergent 1kg,HH-001,18,220,0,No,Cash,In-Store
ORD-20260629-0457,2026-06-29,19:46:33,CUST0137,Kavya Nair,West,Surat,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,33,165,15,No,Card,Online
ORD-20260629-0022,2026-06-29,17:46:50,CUST0150,Rekha Singh,East,Bhubaneswar,Anjali Rao,Beverages,Maaza Mango 600ml,BEV-002,7,40,10,No,Card,Online
ORD-20260629-0406,2026-06-29,19:59:51,CUST0243,Raj Pillai,Central,Indore,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,26,195,5,No,Card,Online
ORD-20260629-0508,2026-06-29,14:25:08,CUST0258,Sunil Nair,Central,Raipur,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,27,40,0,No,Card,In-Store
ORD-20260629-0068,2026-06-29,09:26:56,CUST0186,Sunita Singh,East,Bhubaneswar,Divya Nair,Dairy,Amul Butter 500g,DAI-002,17,260,10,No,UPI,Distributor
ORD-20260629-0202,2026-06-29,19:11:24,CUST0227,Neha Pillai,East,Bhubaneswar,Vikram Singh,Snacks,Good Day Biscuits 200g,SNK-004,44,45,0,No,Credit,Distributor
ORD-20260629-0218,2026-06-29,14:41:01,CUST0057,Vikram Shah,East,Kolkata,Nikhil Joshi,Dairy,Mother Dairy Curd 400g,DAI-003,16,50,0,No,Cash,In-Store
ORD-20260629-0506,2026-06-29,13:47:36,CUST0282,Vikram Kumar,South,Bangalore,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,9,195,15,No,UPI,Online
ORD-20260629-0446,2026-06-29,20:24:51,CUST0031,Meena Patel,East,Guwahati,Priya Sharma,Snacks,Haldirams Bhujia 400g,SNK-005,64,130,0,No,UPI,In-Store
ORD-20260629-0453,2026-06-29,10:52:18,CUST0211,Sanjay Das,South,Bangalore,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,14,290,0,No,UPI,Online
ORD-20260629-0512,2026-06-29,16:57:55,CUST0258,Sunil Nair,South,Hyderabad,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,7,140,5,No,Credit,Distributor
ORD-20260629-0045,2026-06-29,09:25:04,CUST0273,Ravi Mehta,Central,Bhopal,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,30,165,15,No,UPI,In-Store
ORD-20260629-0456,2026-06-29,16:14:52,CUST0168,Shweta Iyer,North,Chandigarh,Arjun Mehta,Personal Care,Colgate Toothpaste 200g,PC-003,14,110,0,No,UPI,Online
ORD-20260629-0205,2026-06-29,18:02:04,CUST0076,Sunil Iyer,North,Delhi,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,26,20,15,No,UPI,Distributor
ORD-20260629-0009,2026-06-29,10:54:28,CUST0234,Arun Mishra,Central,Indore,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,30,95,0,No,Cash,In-Store
ORD-20260629-0262,2026-06-29,11:54:18,CUST0287,Pooja Das,South,Chennai,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,12,290,5,No,UPI,Online
ORD-20260629-0440,2026-06-29,15:54:39,CUST0219,Priya Patel,Central,Bhopal,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,33,115,5,No,Cash,Distributor
ORD-20260629-0514,2026-06-29,16:44:00,CUST0103,Priya Das,Central,Bhopal,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,28,195,5,No,UPI,In-Store
ORD-20260629-0473,2026-06-29,19:32:50,CUST0281,Geeta Singh,South,Hyderabad,Karan Patel,Personal Care,Nivea Lotion 200ml,PC-004,5,220,15,No,Credit,Distributor
ORD-20260629-0493,2026-06-29,12:02:38,CUST0042,Sunil Joshi,North,Chandigarh,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,15,125,0,No,Cash,In-Store
ORD-20260629-0284,2026-06-29,18:46:48,CUST0186,Sunita Singh,West,Ahmedabad,Rohan Das,Snacks,Lays Classic 90g,SNK-001,31,30,0,No,Credit,Distributor
ORD-20260629-0327,2026-06-29,16:58:01,CUST0103,Priya Das,West,Ahmedabad,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,5,30,0,Yes,UPI,Online
ORD-20260629-0193,2026-06-29,20:29:41,CUST0121,Vikram Pillai,North,Jaipur,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,10,90,15,No,Card,In-Store
ORD-20260629-0395,2026-06-29,15:56:14,CUST0052,Vikram Joshi,West,Ahmedabad,Vikram Singh,Personal Care,Dove Soap 100g,PC-001,3,55,0,No,Cash,In-Store
ORD-20260629-0355,2026-06-29,09:09:10,CUST0146,Shweta Joshi,Central,Raipur,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,9,175,0,No,Card,Online
ORD-20260629-0439,2026-06-29,11:08:20,CUST0175,Ramesh Das,West,Surat,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,8,165,5,No,Credit,Distributor
ORD-20260629-0124,2026-06-29,11:06:28,CUST0100,Amit Singh,East,Patna,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,12,130,0,No,UPI,Online
ORD-20260629-0292,2026-06-29,13:26:54,CUST0011,Ramesh Pillai,South,Chennai,Vikram Singh,Household,Harpic Toilet Cleaner,HH-004,25,140,5,No,UPI,Distributor
ORD-20260629-0073,2026-06-29,17:52:11,CUST0138,Priya Verma,South,Kochi,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,95,30,15,No,UPI,Distributor
ORD-20260629-0326,2026-06-29,14:17:25,CUST0002,Amit Mehta,West,Mumbai,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,25,195,10,No,UPI,In-Store
ORD-20260629-0101,2026-06-29,12:21:21,CUST0122,Deepa Mehta,West,Pune,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,19,140,10,No,UPI,Online
ORD-20260629-0065,2026-06-29,12:55:33,CUST0154,Meena Mehta,West,Surat,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,24,40,0,No,Card,Online
ORD-20260629-0031,2026-06-29,10:55:22,CUST0166,Geeta Iyer,North,Lucknow,Nikhil Joshi,Household,Harpic Toilet Cleaner,HH-004,6,140,0,No,Credit,Distributor
ORD-20260629-0020,2026-06-29,09:04:45,CUST0170,Vikram Mehta,East,Kolkata,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,24,115,5,No,Card,In-Store
ORD-20260629-0437,2026-06-29,16:56:04,CUST0160,Rahul Nair,West,Ahmedabad,Rohan Das,Household,Harpic Toilet Cleaner,HH-004,24,140,10,No,UPI,In-Store
ORD-20260629-0127,2026-06-29,11:34:34,CUST0297,Anita Joshi,North,Lucknow,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,11,110,15,No,UPI,Online
ORD-20260629-0185,2026-06-29,12:46:01,CUST0049,Raj Shah,West,Mumbai,Vikram Singh,Household,Vim Dishwash Gel 500ml,HH-002,26,90,0,No,Cash,Distributor
ORD-20260629-0113,2026-06-29,13:41:26,CUST0216,Amit Patel,East,Guwahati,Nikhil Joshi,Household,Good Knight Refill,HH-005,11,75,0,No,Credit,Online
ORD-20260629-0359,2026-06-29,19:59:03,CUST0296,Geeta Joshi,North,Jaipur,Rohan Das,Dairy,Mother Dairy Curd 400g,DAI-003,28,50,10,No,Card,In-Store
ORD-20260629-0042,2026-06-29,09:15:33,CUST0189,Neha Kumar,North,Jaipur,Nikhil Joshi,Beverages,Bisleri Water 1L,BEV-004,-35,20,0,No,Card,In-Store
ORD-20260629-0475,2026-06-29,19:00:09,CUST0264,Meena Rao,South,Chennai,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,23,115,0,No,Card,Online
ORD-20260629-0126,2026-06-29,10:37:46,CUST0054,Usha Pillai,East,Bhubaneswar,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,34,165,0,No,UPI,In-Store
ORD-20260629-0455,2026-06-29,15:17:46,CUST0082,Sunita Gupta,East,Bhubaneswar,Anjali Rao,Beverages,Maaza Mango 600ml,BEV-002,55,40,0,No,UPI,Distributor
ORD-20260629-0032,2026-06-29,14:58:40,CUST0140,Priya Verma,Central,Nagpur,Karan Patel,Dairy,Amul Butter 500g,DAI-002,15,260,0,No,Card,In-Store
ORD-20260629-0076,2026-06-29,13:37:29,CUST0061,Shweta Pillai,West,Mumbai,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,29,260,5,No,Card,In-Store
ORD-20260629-0033,2026-06-29,19:16:16,CUST0041,Sanjay Mehta,South,Hyderabad,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,9,20,5,No,UPI,Online
ORD-20260629-0070,2026-06-29,17:13:49,CUST0212,Suresh Singh,North,Delhi,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,39,165,0,No,Credit,Distributor
ORD-20260629-0543,2026-06-29,10:34:03,CUST0266,Priya Joshi,Central,Nagpur,Pooja Verma,Personal Care,Head & Shoulders 340ml,PC-002,11,290,5,No,UPI,Online
ORD-20260629-0309,2026-06-29,09:00:54,CUST0260,Anita Mishra,West,Ahmedabad,Karan Patel,Household,Lizol Floor Cleaner 1L,HH-003,9,175,5,No,UPI,Online
ORD-20260629-0397,2026-06-29,20:36:06,CUST0194,Shweta Joshi,West,Ahmedabad,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,25,260,0,No,Card,Online
ORD-20260629-0030,2026-06-29,15:47:59,CUST0290,Raj Pillai,West,Mumbai,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,44,195,15,No,Card,Online
ORD-20260629-0495,2026-06-29,15:35:49,CUST0214,Sunil Mishra,North,Jaipur,Karan Patel,Household,Vim Dishwash Gel 500ml,HH-002,5,90,0,No,Card,Online
ORD-20260629-0433,2026-06-29,16:28:34,CUST0027,Ajay Nair,South,Bangalore,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,8,30,0,No,Credit,Distributor
ORD-20260629-0549,2026-06-29,16:54:36,CUST0145,Rekha Singh,South,Kochi,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,10,95,0,No,Card,In-Store
ORD-20260629-0188,2026-06-29,12:03:51,CUST0142,Manoj Rao,North,Lucknow,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,61,14,0,No,Cash,In-Store
ORD-20260629-0177,2026-06-29,16:27:59,CUST0183,Deepa Reddy,East,Guwahati,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,31,30,0,No,UPI,In-Store
ORD-20260629-0294,2026-06-29,15:17:13,CUST0171,Sunita Patel,South,Bangalore,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,15,55,0,No,Credit,Distributor
ORD-20260629-0023,2026-06-29,18:41:32,CUST0067,Shweta Patel,North,Chandigarh,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,15,125,0,No,Card,In-Store
ORD-20260629-0059,2026-06-29,16:18:25,CUST0210,Amit Nair,South,Hyderabad,Vikram Singh,Household,Lizol Floor Cleaner 1L,HH-003,9,175,5,No,UPI,In-Store
ORD-20260629-0086,2026-06-29,15:16:45,CUST0173,Suresh Iyer,West,Surat,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,62,115,0,No,Credit,Distributor
ORD-20260629-0436,2026-06-29,12:36:15,CUST0018,Arun Patel,West,Pune,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,16,115,10,No,Card,Online
ORD-20260629-0348,2026-06-29,15:11:33,CUST0200,Amit Rao,East,Patna,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,12,30,5,No,Credit,Distributor
ORD-20260629-0310,2026-06-29,12:00:46,CUST0229,Rekha Das,North,Delhi,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,9,290,5,No,Card,In-Store
ORD-20260629-0141,2026-06-29,15:54:05,CUST0265,Ramesh Reddy,South,Bangalore,Anjali Rao,Household,Good Knight Refill,HH-005,16,75,10,No,Card,In-Store
ORD-20260629-0278,2026-06-29,13:03:16,CUST0112,Neha Pillai,South,Kochi,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,58,40,5,No,Credit,Distributor
ORD-20260629-0320,2026-06-29,18:24:51,CUST0080,Rekha Das,Central,Indore,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,33,165,5,No,Cash,In-Store
ORD-20260629-0121,2026-06-29,11:32:35,CUST0118,Sunita Joshi,West,Surat,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,36,95,15,No,UPI,Distributor
ORD-20260629-0405,2026-06-29,10:47:46,CUST0226,Amit Nair,South,Kochi,Rohan Das,Personal Care,Nivea Lotion 200ml,PC-004,16,220,15,No,Cash,In-Store
ORD-20260629-0444,2026-06-29,15:59:01,CUST0283,Meena Mishra,South,Kochi,Sneha Iyer,Personal Care,Gillette Mach3 Razor,PC-006,21,350,0,No,UPI,In-Store
ORD-20260629-0223,2026-06-29,12:03:27,CUST0126,Priya Sharma,West,Mumbai,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,21,68,0,No,Cash,In-Store
ORD-20260629-0046,2026-06-29,20:22:36,CUST0238,Shweta Mishra,East,Bhubaneswar,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,46,30,10,No,UPI,In-Store
ORD-20260629-0372,2026-06-29,20:23:57,CUST0035,Neha Nair,West,Pune,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,21,115,0,No,Card,In-Store
ORD-20260629-0519,2026-06-29,13:36:40,CUST0054,Usha Pillai,North,Chandigarh,Vikram Singh,Snacks,Maggi Noodles 70g,SNK-006,24,14,5,No,UPI,Online
ORD-20260629-0180,2026-06-29,13:07:19,CUST0244,,South,Kochi,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,28,210,0,No,Cash,In-Store
ORD-20260629-0474,2026-06-29,18:27:32,CUST0107,Usha Shah,South,Bangalore,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,12,195,5,No,Credit,Distributor
ORD-20260629-0302,2026-06-29,13:43:22,CUST0237,Raj Pillai,West,Ahmedabad,Nikhil Joshi,Personal Care,Colgate Toothpaste 200g,PC-003,6,110,10,No,UPI,Online
ORD-20260629-0522,2026-06-29,10:37:03,CUST0116,Priya Mishra,South,Bangalore,Arjun Mehta,Household,Ariel Detergent 1kg,HH-001,6,220,0,No,UPI,Online
ORD-20260629-0258,2026-06-29,14:29:36,CUST0123,Ravi Joshi,West,Ahmedabad,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,27,45,15,No,Card,Online
ORD-20260629-0230,2026-06-29,10:14:48,CUST0095,Sunita Joshi,South,Bangalore,Priya Sharma,Snacks,Maggi Noodles 70g,SNK-006,46,14,5,No,UPI,Distributor
ORD-20260629-0270,2026-06-29,16:48:09,CUST0198,Meena Rao,West,Ahmedabad,Divya Nair,Beverages,Red Bull 250ml,BEV-003,10,125,0,No,Credit,Distributor
ORD-20260629-0039,2026-06-29,12:19:38,CUST0149,Ajay Verma,East,Patna,Pooja Verma,Household,Scotch Brite Scrub Pad,HH-006,15,45,15,No,Credit,Distributor
ORD-20260629-0467,2026-06-29,18:57:47,CUST0257,Ravi Pillai,Central,Nagpur,Karan Patel,Snacks,Kurkure Masala 90g,SNK-002,27,30,0,No,Credit,Distributor
ORD-20260629-0441,2026-06-29,12:59:56,CUST0131,Priya Rao,Central,Indore,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,24,30,0,No,UPI,In-Store
ORD-20260629-0161,2026-06-29,19:50:26,CUST0250,Kavya Das,South,Bangalore,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,48,50,10,No,Card,In-Store
ORD-20260629-0265,2026-06-29,11:23:14,CUST0121,Vikram Pillai,West,Ahmedabad,Vikram Singh,Beverages,Maaza Mango 600ml,BEV-002,7,40,0,No,Card,Online
ORD-20260629-0237,2026-06-29,11:14:55,CUST0100,Amit Singh,South,Bangalore,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,6,260,10,No,UPI,Online
ORD-20260629-0229,2026-06-29,19:30:15,CUST0034,Deepa Gupta,North,Chandigarh,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,7,140,5,No,UPI,Online
ORD-20260629-0491,2026-06-29,17:10:49,CUST0287,Pooja Das,South,Kochi,Vikram Singh,Dairy,Mother Dairy Curd 400g,DAI-003,23,50,5,No,Card,Online
ORD-20260629-0315,2026-06-29,09:02:14,CUST0024,Sanjay Singh,Central,Bhopal,Vikram Singh,Snacks,Good Day Biscuits 200g,SNK-004,67,45,5,No,Credit,Distributor
ORD-20260629-0186,2026-06-29,17:41:41,CUST0275,Manoj Shah,South,Kochi,Nikhil Joshi,Snacks,Good Day Biscuits 200g,SNK-004,56,45,0,No,UPI,In-Store
ORD-20260629-0431,2026-06-29,20:33:45,CUST0102,Meena Singh,South,Chennai,Vikram Singh,Beverages,Glucon-D 500g,BEV-006,20,165,5,No,Credit,Distributor
ORD-20260629-0062,2026-06-29,14:36:14,CUST0213,Suresh Gupta,Central,Indore,Nikhil Joshi,Snacks,Good Day Biscuits 200g,SNK-004,26,45,5,No,UPI,Online
ORD-20260629-0410,2026-06-29,13:45:37,CUST0091,Raj Nair,South,Hyderabad,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,40,140,0,No,UPI,Distributor
ORD-20260629-0119,2026-06-29,18:14:19,CUST0166,Geeta Iyer,South,Hyderabad,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,21,350,5,No,UPI,In-Store
ORD-20260629-0530,2026-06-29,17:27:52,CUST0078,Vikram Gupta,East,Patna,Nikhil Joshi,Snacks,Good Day Biscuits 200g,SNK-004,58,45,5,No,UPI,Distributor
ORD-20260629-0308,2026-06-29,11:28:36,CUST0100,Amit Singh,West,Surat,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,39,30,5,No,Card,In-Store
ORD-20260629-0025,2026-06-29,15:42:34,CUST0029,Priya Joshi,Central,Nagpur,Sneha Iyer,Beverages,Maaza Mango 600ml,BEV-002,31,40,0,No,Cash,In-Store
ORD-20260629-0244,2026-06-29,17:13:14,CUST0064,Rekha Reddy,West,Pune,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,33,195,5,No,Card,In-Store
ORD-20260629-0017,2026-06-29,17:54:20,CUST0245,Ravi Reddy,West,Ahmedabad,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,34,165,0,No,Card,In-Store
ORD-20260629-0066,2026-06-29,09:18:28,CUST0143,Priya Singh,West,Surat,Divya Nair,Beverages,Red Bull 250ml,BEV-003,26,125,15,No,Cash,In-Store
ORD-20260629-0499,2026-06-29,11:03:25,CUST0258,Sunil Nair,West,Ahmedabad,Arjun Mehta,Household,Lizol Floor Cleaner 1L,HH-003,24,175,10,No,Card,Online
ORD-20260629-0142,2026-06-29,10:05:42,CUST0152,Suresh Nair,South,Bangalore,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,12,260,5,No,UPI,Online
ORD-20260629-0074,2026-06-29,11:42:31,CUST0074,Manoj Rao,East,Bhubaneswar,Sneha Iyer,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,5,No,Credit,Distributor
ORD-20260629-0317,2026-06-29,14:24:23,CUST0058,Rahul Verma,East,Patna,Anjali Rao,Personal Care,Gillette Mach3 Razor,PC-006,9,350,10,No,UPI,In-Store
ORD-20260629-0007,2026-06-29,19:09:40,CUST0222,Pooja Patel,South,Bangalore,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,19,95,0,No,UPI,Online
ORD-20260629-0370,2026-06-29,20:42:33,CUST0283,Meena Mishra,South,Bangalore,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,21,115,15,No,Cash,Online
ORD-20260629-0197,2026-06-29,20:59:23,CUST0226,Amit Nair,East,Bhubaneswar,Pooja Verma,Personal Care,Dettol Hand Wash 250ml,PC-005,5,95,0,No,UPI,In-Store
ORD-20260629-0171,2026-06-29,14:41:56,CUST0172,Usha Kumar,North,Chandigarh,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,12,30,0,No,Cash,In-Store
ORD-20260629-0248,2026-06-29,13:17:09,CUST0271,Geeta Reddy,West,Pune,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,21,195,0,Yes,Cash,Distributor
ORD-20260629-0058,2026-06-29,13:27:10,CUST0096,Meena Singh,East,Kolkata,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,20,210,5,No,Cash,In-Store
ORD-20260629-0078,2026-06-29,14:03:03,CUST0291,Sanjay Sharma,West,Mumbai,Karan Patel,Beverages,Glucon-D 500g,BEV-006,24,165,5,No,UPI,In-Store
ORD-20260629-0416,2026-06-29,17:19:39,CUST0018,Arun Patel,Central,Indore,Divya Nair,Snacks,Maggi Noodles 70g,SNK-006,34,14,0,No,Cash,In-Store
ORD-20260629-0402,2026-06-29,12:48:20,CUST0271,Geeta Reddy,North,Jaipur,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,38,14,10,No,UPI,Online
ORD-20260629-0222,2026-06-29,18:20:45,CUST0103,Priya Das,Central,Raipur,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,41,55,0,No,Card,Distributor
ORD-20260629-0341,2026-06-29,13:13:59,CUST0061,Shweta Pillai,North,Delhi,Rohan Das,Beverages,Tropicana Orange 1L,BEV-001,35,95,0,No,Card,In-Store
ORD-20260629-0145,2026-06-29,15:15:15,CUST0187,Ramesh Kumar,East,Bhubaneswar,Pooja Verma,Personal Care,Colgate Toothpaste 200g,PC-003,10,110,0,No,Card,In-Store
ORD-20260629-0108,2026-06-29,10:09:46,CUST0084,Priya Joshi,East,Patna,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,11,290,15,No,Credit,Distributor
ORD-20260629-0207,2026-06-29,17:14:00,CUST0265,Ramesh Reddy,North,Jaipur,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,51,30,0,No,UPI,Online
ORD-20260629-0134,2026-06-29,17:03:21,CUST0187,,South,Bangalore,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,17,95,5,No,Cash,In-Store
ORD-20260629-0247,2026-06-29,12:18:50,CUST0231,Usha Iyer,Central,Bhopal,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,7,95,0,No,UPI,In-Store
ORD-20260629-0399,2026-06-29,20:56:32,CUST0141,Ajay Shah,South,Chennai,Sneha Iyer,Personal Care,Head & Shoulders 340ml,PC-002,14,290,0,No,UPI,Online
ORD-20260629-0004,2026-06-29,13:20:02,CUST0205,Sanjay Verma,East,Kolkata,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,27,290,15,No,Credit,Distributor
ORD-20260629-0369,2026-06-29,14:20:50,CUST0078,Vikram Gupta,North,Lucknow,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,43,30,0,No,Cash,Distributor
ORD-20260629-0246,2026-06-29,13:59:31,CUST0129,Anita Shah,West,Surat,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,36,14,0,No,UPI,Online
ORD-20260629-0241,2026-06-29,12:51:16,CUST0122,Deepa Mehta,East,Bhubaneswar,Vikram Singh,Snacks,Maggi Noodles 70g,SNK-006,15,14,10,No,Credit,Online
ORD-20260629-0115,2026-06-29,18:10:57,CUST0014,Amit Rao,South,Bangalore,Nikhil Joshi,Beverages,Nescafe Classic 50g,BEV-005,65,210,15,No,UPI,Distributor
ORD-20260629-0298,2026-06-29,16:32:49,CUST0078,Vikram Gupta,North,Lucknow,Nikhil Joshi,Dairy,Nestle Munch Milkshake,DAI-004,41,30,0,No,Credit,Distributor
ORD-20260629-0362,2026-06-29,15:09:36,CUST0052,Vikram Joshi,South,Chennai,Karan Patel,Snacks,Kurkure Masala 90g,SNK-002,18,30,0,No,Credit,Distributor
ORD-20260629-0432,2026-06-29,09:26:56,CUST0230,Shweta Patel,North,Delhi,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,27,210,0,No,Card,Distributor
ORD-20260629-0077,2026-06-29,20:16:42,CUST0156,Shweta Iyer,West,Mumbai,Arjun Mehta,Personal Care,Nivea Lotion 200ml,PC-004,32,220,0,No,UPI,In-Store
ORD-20260629-0511,2026-06-29,13:29:39,CUST0179,Rahul Pillai,Central,Indore,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,30,210,5,No,UPI,In-Store
ORD-20260629-0412,2026-06-29,18:50:46,CUST0282,Vikram Kumar,South,Hyderabad,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,12,95,5,No,UPI,In-Store
ORD-20260629-0129,2026-06-29,19:25:11,CUST0271,Geeta Reddy,West,Ahmedabad,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,29,95,0,No,UPI,In-Store
ORD-20260629-0481,2026-06-29,12:27:09,CUST0285,,Central,Indore,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,6,220,0,No,Cash,In-Store
ORD-20260629-0269,2026-06-29,20:37:01,CUST0082,Sunita Gupta,South,Chennai,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,25,260,10,No,Cash,In-Store
ORD-20260629-0024,2026-06-29,16:31:15,CUST0114,Usha Verma,West,Ahmedabad,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,39,20,10,No,Cash,In-Store
ORD-20260629-0314,2026-06-29,11:05:46,CUST0063,Sanjay Mishra,North,Jaipur,Rohan Das,Personal Care,Dettol Hand Wash 250ml,PC-005,3,95,10,No,UPI,Online
ORD-20260629-0238,2026-06-29,20:24:36,CUST0248,Usha Rao,West,Surat,Divya Nair,Dairy,Amul Butter 500g,DAI-002,23,260,0,No,Cash,Distributor
ORD-20260629-0417,2026-06-29,19:27:27,CUST0171,Sunita Patel,North,Jaipur,Vikram Singh,Dairy,Amul Full Cream Milk 1L,DAI-001,17,68,15,No,UPI,In-Store
ORD-20260629-0226,2026-06-29,16:23:36,CUST0241,Sanjay Sharma,West,Mumbai,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,6,90,10,No,UPI,Distributor
ORD-20260629-0358,2026-06-29,09:34:31,CUST0166,Geeta Iyer,South,Kochi,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,12,20,0,No,UPI,In-Store
ORD-20260629-0418,2026-06-29,09:19:00,CUST0222,Pooja Patel,South,Chennai,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,11,195,0,No,Card,Distributor
ORD-20260629-0221,2026-06-29,14:46:25,CUST0007,Priya Sharma,North,Jaipur,Nikhil Joshi,Snacks,Kurkure Masala 90g,SNK-002,9,30,10,No,UPI,Online
ORD-20260629-0329,2026-06-29,20:07:02,CUST0170,Vikram Mehta,West,Mumbai,Pooja Verma,Dairy,Mother Dairy Curd 400g,DAI-003,21,50,5,No,UPI,Online
ORD-20260629-0513,2026-06-29,20:16:59,CUST0212,Suresh Singh,West,Ahmedabad,Rohan Das,Dairy,Amul Ice Cream 750ml,DAI-006,9,195,0,No,UPI,In-Store
ORD-20260629-0256,2026-06-29,16:33:34,CUST0062,Rekha Singh,East,Guwahati,Rohan Das,Personal Care,Dettol Hand Wash 250ml,PC-005,15,95,0,No,Cash,In-Store
ORD-20260629-0098,2026-06-29,18:06:03,CUST0021,Neha Mehta,Central,Bhopal,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,15,195,0,No,Card,In-Store
