order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260627-0208,2026-06-27,10:48:37,CUST0143,Priya Singh,East,Patna,Karan Patel,Dairy,Mother Dairy Curd 400g,DAI-003,13,50,5,No,Credit,Distributor
ORD-20260627-0375,2026-06-27,13:25:47,CUST0291,Sanjay Sharma,West,Pune,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,55,55,15,No,Card,In-Store
ORD-20260627-0276,2026-06-27,09:17:20,CUST0168,Shweta Iyer,East,Patna,Divya Nair,Beverages,Maaza Mango 600ml,BEV-002,16,40,0,No,UPI,Online
ORD-20260627-0366,2026-06-27,16:11:39,CUST0106,Raj Kumar,East,Bhubaneswar,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,40,55,0,No,Cash,In-Store
ORD-20260627-0404,2026-06-27,19:13:25,CUST0035,Neha Nair,South,Chennai,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,41,125,0,No,Card,In-Store
ORD-20260627-0173,2026-06-27,15:22:07,CUST0161,Manoj Mehta,North,Lucknow,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,30,115,5,No,Cash,In-Store
ORD-20260627-0444,2026-06-27,20:57:31,CUST0075,Manoj Patel,West,Pune,Karan Patel,Household,Good Knight Refill,HH-005,5,75,10,No,Card,In-Store
ORD-20260627-0059,2026-06-27,13:19:31,CUST0245,Ravi Reddy,North,Delhi,Priya Sharma,Snacks,Good Day Biscuits 200g,SNK-004,72,45,0,No,Credit,Distributor
ORD-20260627-0419,2026-06-27,19:28:58,CUST0142,Manoj Rao,North,Jaipur,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,9,125,5,No,UPI,In-Store
ORD-20260627-0311,2026-06-27,18:41:14,CUST0212,Suresh Singh,East,Patna,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,12,140,0,No,Credit,Distributor
ORD-20260627-0460,2026-06-27,17:57:23,CUST0198,Meena Rao,West,Mumbai,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,51,55,0,No,UPI,Distributor
ORD-20260627-0285,2026-06-27,16:07:55,CUST0154,Meena Mehta,Central,Raipur,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,35,45,0,No,UPI,Distributor
ORD-20260627-0279,2026-06-27,19:04:30,CUST0092,Ramesh Iyer,South,Bangalore,Rohan Das,Personal Care,Dettol Hand Wash 250ml,PC-005,4,95,0,No,Cash,In-Store
ORD-20260627-0418,2026-06-27,20:43:52,CUST0211,Sanjay Das,West,Pune,Anjali Rao,Snacks,Hide & Seek Cookies 150g,SNK-003,16,55,0,No,Cash,In-Store
ORD-20260627-0156,2026-06-27,19:05:02,CUST0024,Sanjay Singh,Central,Raipur,Karan Patel,Dairy,Amul Butter 500g,DAI-002,12,260,15,No,Card,Online
ORD-20260627-0061,2026-06-27,16:34:14,CUST0251,Rahul Joshi,West,Pune,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,6,110,0,No,Cash,In-Store
ORD-20260627-0296,2026-06-27,13:38:45,CUST0167,Rekha Sharma,North,Lucknow,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,37,30,10,No,Cash,In-Store
ORD-20260627-0462,2026-06-27,20:19:24,CUST0116,Priya Mishra,Central,Indore,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,32,125,5,No,Card,In-Store
ORD-20260627-0374,2026-06-27,17:45:21,CUST0219,Priya Patel,North,Delhi,Rohan Das,Personal Care,Nivea Lotion 200ml,PC-004,7,220,5,No,Card,In-Store
ORD-20260627-0456,2026-06-27,14:08:20,CUST0123,Ravi Joshi,South,Bangalore,Priya Sharma,Personal Care,Gillette Mach3 Razor,PC-006,23,350,5,No,Cash,In-Store
ORD-20260627-0122,2026-06-27,15:58:46,CUST0079,Deepa Sharma,West,Ahmedabad,Vikram Singh,Dairy,Amul Full Cream Milk 1L,DAI-001,10,68,5,No,Cash,Online
ORD-20260627-0020,2026-06-27,19:26:43,CUST0090,Suresh Pillai,South,Hyderabad,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,4,220,0,No,UPI,Online
ORD-20260627-0337,2026-06-27,12:02:39,CUST0178,Suresh Verma,West,Ahmedabad,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,35,40,10,No,UPI,Online
ORD-20260627-0441,2026-06-27,13:31:19,CUST0218,Ajay Mehta,West,Surat,Karan Patel,Personal Care,Gillette Mach3 Razor,PC-006,28,350,0,Yes,Credit,Distributor
ORD-20260627-0123,2026-06-27,19:29:40,CUST0058,Rahul Verma,Central,Nagpur,Karan Patel,Snacks,Kurkure Masala 90g,SNK-002,34,30,0,No,Cash,In-Store
ORD-20260627-0339,2026-06-27,16:02:59,CUST0214,Sunil Mishra,West,Ahmedabad,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,25,45,0,No,UPI,Online
ORD-20260627-0030,2026-06-27,16:38:40,CUST0004,Vikram Patel,West,Surat,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,11,260,5,No,UPI,In-Store
ORD-20260627-0448,2026-06-27,15:14:40,CUST0228,Rahul Das,South,Hyderabad,Divya Nair,Beverages,Bisleri Water 1L,BEV-004,26,20,0,No,Card,Online
ORD-20260627-0300,2026-06-27,15:04:35,CUST0062,Rekha Singh,South,Bangalore,Nikhil Joshi,Beverages,Tropicana Orange 1L,BEV-001,45,95,5,No,Credit,Distributor
ORD-20260627-0253,2026-06-27,19:47:40,CUST0201,Usha Das,North,Delhi,Divya Nair,Household,Good Knight Refill,HH-005,20,75,10,No,Card,In-Store
ORD-20260627-0334,2026-06-27,11:37:29,CUST0295,Sanjay Pillai,West,Ahmedabad,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,46,130,5,No,Cash,In-Store
ORD-20260627-0247,2026-06-27,17:47:23,CUST0003,Meena Joshi,West,Surat,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,-18,40,15,No,Card,In-Store
ORD-20260627-0239,2026-06-27,17:20:59,CUST0189,Neha Kumar,North,Jaipur,Rohan Das,Beverages,Glucon-D 500g,BEV-006,29,165,5,No,Cash,In-Store
ORD-20260627-0424,2026-06-27,17:58:04,CUST0078,Vikram Gupta,North,Delhi,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,3,95,15,No,UPI,Online
ORD-20260627-0264,2026-06-27,18:40:45,CUST0168,Shweta Iyer,South,Kochi,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,16,45,0,No,Credit,Distributor
ORD-20260627-0223,2026-06-27,18:56:07,CUST0202,Pooja Joshi,East,Guwahati,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,25,175,10,No,Credit,Distributor
ORD-20260627-0299,2026-06-27,15:08:16,CUST0035,Neha Nair,East,Bhubaneswar,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,8,140,0,No,Credit,Online
ORD-20260627-0226,2026-06-27,20:49:56,CUST0235,Ramesh Iyer,East,Patna,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,8,30,5,No,Cash,In-Store
ORD-20260627-0240,2026-06-27,10:35:38,CUST0135,Pooja Shah,South,Hyderabad,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,24,195,5,No,UPI,In-Store
ORD-20260627-0072,2026-06-27,14:13:49,CUST0109,Pooja Nair,South,Hyderabad,Sneha Iyer,Personal Care,Gillette Mach3 Razor,PC-006,19,350,0,No,Cash,In-Store
ORD-20260627-0031,2026-06-27,16:57:06,CUST0174,Rekha Nair,East,Guwahati,Rohan Das,Dairy,Nestle Munch Milkshake,DAI-004,11,30,0,No,Credit,Distributor
ORD-20260627-0307,2026-06-27,18:08:13,CUST0293,Anita Sharma,West,Pune,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,5,350,0,No,UPI,In-Store
ORD-20260627-0093,2026-06-27,17:14:21,CUST0049,Raj Shah,East,Bhubaneswar,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,23,40,10,No,Credit,Distributor
ORD-20260627-0066,2026-06-27,15:42:34,CUST0171,Sunita Patel,East,Bhubaneswar,Sneha Iyer,Beverages,Maaza Mango 600ml,BEV-002,24,40,0,No,Credit,In-Store
ORD-20260627-0025,2026-06-27,10:12:13,CUST0236,Geeta Kumar,Central,Raipur,Rohan Das,Snacks,Hide & Seek Cookies 150g,SNK-003,6,55,0,No,Card,Online
ORD-20260627-0328,2026-06-27,20:46:50,CUST0070,Sunita Iyer,North,Lucknow,Pooja Verma,Dairy,Mother Dairy Curd 400g,DAI-003,44,50,0,No,Credit,Distributor
ORD-20260627-0230,2026-06-27,13:17:42,CUST0216,Amit Patel,South,Kochi,Divya Nair,Beverages,Glucon-D 500g,BEV-006,34,165,0,No,UPI,In-Store
ORD-20260627-0229,2026-06-27,10:49:30,CUST0267,Sunita Reddy,North,Chandigarh,Sneha Iyer,Beverages,Red Bull 250ml,BEV-003,41,125,15,No,Credit,Distributor
ORD-20260627-0203,2026-06-27,17:13:26,CUST0030,Kavya Singh,South,Bangalore,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,10,260,0,No,UPI,Online
ORD-20260627-0205,2026-06-27,15:00:23,CUST0244,Ajay Das,West,Surat,Divya Nair,Snacks,Kurkure Masala 90g,SNK-002,18,30,0,No,UPI,Distributor
ORD-20260627-0406,2026-06-27,16:07:38,CUST0195,Shweta Patel,South,Hyderabad,Pooja Verma,Snacks,Kurkure Masala 90g,SNK-002,52,30,0,No,Card,Distributor
ORD-20260627-0267,2026-06-27,19:24:57,CUST0286,Rahul Pillai,North,Chandigarh,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,29,125,15,No,Card,Online
ORD-20260627-0134,2026-06-27,10:40:01,CUST0234,Arun Mishra,East,Patna,Pooja Verma,Personal Care,Dettol Hand Wash 250ml,PC-005,2,95,15,No,Card,Online
ORD-20260627-0032,2026-06-27,13:09:49,CUST0263,Sunita Pillai,West,Surat,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,21,50,0,No,Credit,Distributor
ORD-20260627-0079,2026-06-27,12:59:08,CUST0219,Priya Patel,,Chandigarh,Priya Sharma,Personal Care,Colgate Toothpaste 200g,PC-003,10,110,0,No,UPI,Online
ORD-20260627-0288,2026-06-27,12:42:40,CUST0253,Meena Nair,Central,Raipur,Pooja Verma,Household,Scotch Brite Scrub Pad,HH-006,9,45,10,No,Card,Online
ORD-20260627-0353,2026-06-27,15:19:56,CUST0209,Meena Joshi,West,Ahmedabad,Pooja Verma,Snacks,Lays Classic 90g,SNK-001,36,30,5,No,Card,Online
ORD-20260627-0280,2026-06-27,13:27:27,CUST0025,Geeta Iyer,South,Kochi,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,33,195,10,No,UPI,Online
ORD-20260627-0236,2026-06-27,13:20:47,CUST0049,Raj Shah,West,Mumbai,Divya Nair,Snacks,Kurkure Masala 90g,SNK-002,42,30,0,No,Card,Online
ORD-20260627-0378,2026-06-27,11:08:55,CUST0123,Ravi Joshi,North,Chandigarh,Anjali Rao,Household,Scotch Brite Scrub Pad,HH-006,21,45,0,No,UPI,In-Store
ORD-20260627-0472,2026-06-27,15:47:19,CUST0244,Ajay Das,East,Guwahati,Karan Patel,Snacks,Hide & Seek Cookies 150g,SNK-003,8,55,0,No,Cash,In-Store
ORD-20260627-0161,2026-06-27,18:51:33,CUST0199,Deepa Pillai,West,Surat,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,18,220,0,No,Cash,In-Store
ORD-20260627-0394,2026-06-27,11:24:27,CUST0031,Meena Patel,East,Kolkata,Anjali Rao,Dairy,Amul Full Cream Milk 1L,DAI-001,16,68,5,No,Card,Online
ORD-20260627-0021,2026-06-27,19:31:37,CUST0259,Ramesh Mishra,South,Bangalore,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,12,165,5,No,Card,Online
ORD-20260627-0171,2026-06-27,19:24:40,CUST0022,,West,Pune,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,36,55,10,No,UPI,In-Store
ORD-20260627-0018,2026-06-27,15:19:22,CUST0017,Vikram Nair,South,Hyderabad,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,68,45,15,No,Card,Distributor
ORD-20260627-0073,2026-06-27,15:25:41,CUST0290,Raj Pillai,West,Surat,Vikram Singh,Dairy,Britannia Cheese Slice,DAI-005,45,115,5,No,Cash,Distributor
ORD-20260627-0443,2026-06-27,14:32:02,CUST0102,Meena Singh,North,Jaipur,Sneha Iyer,Beverages,Red Bull 250ml,BEV-003,25,125,0,No,Card,Online
ORD-20260627-0324,2026-06-27,11:42:48,CUST0255,Priya Joshi,West,Surat,Karan Patel,Personal Care,Gillette Mach3 Razor,PC-006,12,350,0,No,UPI,Online
ORD-20260627-0149,2026-06-27,19:15:55,CUST0055,Ajay Mishra,North,Delhi,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,22,175,10,No,Cash,In-Store
ORD-20260627-0305,2026-06-27,20:32:04,CUST0292,Ajay Mishra,West,Ahmedabad,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,38,45,0,No,Card,Online
ORD-20260627-0174,2026-06-27,19:13:27,CUST0127,Rahul Joshi,North,Chandigarh,Nikhil Joshi,Dairy,Nestle Munch Milkshake,DAI-004,12,30,5,No,Credit,Distributor
ORD-20260627-0140,2026-06-27,11:19:42,CUST0220,Rekha Pillai,East,Guwahati,Karan Patel,Dairy,Amul Butter 500g,DAI-002,11,260,0,No,UPI,In-Store
ORD-20260627-0111,2026-06-27,14:50:27,CUST0199,Deepa Pillai,West,Pune,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,29,140,5,No,UPI,In-Store
ORD-20260627-0235,2026-06-27,11:21:22,CUST0098,Ajay Joshi,East,Patna,Rohan Das,Dairy,Amul Butter 500g,DAI-002,30,260,10,No,Card,Distributor
ORD-20260627-0138,2026-06-27,11:44:35,CUST0258,Sunil Nair,East,Kolkata,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,23,175,5,No,Credit,Distributor
ORD-20260627-0449,2026-06-27,10:56:02,CUST0161,Manoj Mehta,South,Kochi,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,28,350,0,No,UPI,In-Store
ORD-20260627-0017,2026-06-27,19:26:42,CUST0121,Vikram Pillai,South,Bangalore,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,38,115,5,No,Cash,In-Store
ORD-20260627-0087,2026-06-27,20:39:33,CUST0145,Rekha Singh,West,Pune,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,43,210,5,No,UPI,In-Store
ORD-20260627-0411,2026-06-27,12:28:07,CUST0084,Priya Joshi,South,Bangalore,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,16,210,5,No,Credit,In-Store
ORD-20260627-0164,2026-06-27,11:49:48,CUST0070,Sunita Iyer,West,Mumbai,Karan Patel,Personal Care,Dettol Hand Wash 250ml,PC-005,5,95,0,No,Card,Online
ORD-20260627-0219,2026-06-27,19:33:45,CUST0187,Ramesh Kumar,North,Lucknow,Pooja Verma,Household,Vim Dishwash Gel 500ml,HH-002,19,90,0,No,UPI,Distributor
ORD-20260627-0342,2026-06-27,10:28:16,CUST0071,Pooja Rao,South,Kochi,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,20,115,0,Yes,Cash,In-Store
ORD-20260627-0301,2026-06-27,13:37:27,CUST0042,Sunil Joshi,Central,Raipur,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,21,140,0,Yes,UPI,In-Store
ORD-20260627-0071,2026-06-27,15:42:09,CUST0223,Sanjay Nair,South,Bangalore,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,17,115,0,No,UPI,In-Store
ORD-20260627-0464,2026-06-27,18:55:57,CUST0213,Suresh Gupta,South,Chennai,Vikram Singh,Household,Scotch Brite Scrub Pad,HH-006,5,45,0,No,UPI,Online
ORD-20260627-0195,2026-06-27,20:29:54,CUST0001,Sunil Patel,West,Pune,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,45,210,0,No,Credit,Distributor
ORD-20260627-0292,2026-06-27,11:55:57,CUST0225,Ramesh Pillai,Central,Nagpur,Nikhil Joshi,Snacks,Good Day Biscuits 200g,SNK-004,33,45,15,No,Card,In-Store
ORD-20260627-0372,2026-06-27,14:33:14,CUST0019,Rahul Mishra,West,Mumbai,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,22,14,0,No,Card,Online
ORD-20260627-0148,2026-06-27,19:19:41,CUST0029,Priya Joshi,South,Bangalore,Sneha Iyer,Dairy,Amul Full Cream Milk 1L,DAI-001,26,68,0,No,UPI,Online
ORD-20260627-0036,2026-06-27,11:31:08,CUST0070,Sunita Iyer,West,Mumbai,Priya Sharma,Household,Ariel Detergent 1kg,HH-001,8,220,5,No,Card,In-Store
ORD-20260627-0475,2026-06-27,13:49:46,CUST0256,Anita Singh,North,Jaipur,Sneha Iyer,Snacks,Kurkure Masala 90g,SNK-002,24,30,10,No,Card,In-Store
ORD-20260627-0438,2026-06-27,11:55:28,CUST0262,Sunil Sharma,East,Patna,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,32,210,10,No,Credit,Distributor
ORD-20260627-0234,2026-06-27,16:41:37,CUST0136,Vikram Nair,West,Pune,Vikram Singh,Dairy,Amul Butter 500g,DAI-002,28,260,15,No,Cash,In-Store
ORD-20260627-0058,2026-06-27,20:43:24,CUST0281,Geeta Singh,West,Ahmedabad,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,17,115,0,No,Card,Distributor
ORD-20260627-0392,2026-06-27,11:50:45,CUST0010,Geeta Nair,North,Lucknow,Arjun Mehta,Dairy,Amul Full Cream Milk 1L,DAI-001,51,68,0,No,UPI,Distributor
ORD-20260627-0359,2026-06-27,20:18:59,CUST0033,Ravi Gupta,Central,Raipur,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,27,55,0,No,Cash,In-Store
ORD-20260627-0151,2026-06-27,10:10:25,CUST0092,Ramesh Iyer,North,Chandigarh,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,9,115,5,No,Credit,Online
ORD-20260627-0198,2026-06-27,09:46:33,CUST0043,Shweta Das,North,Lucknow,Pooja Verma,Dairy,Amul Ice Cream 750ml,DAI-006,36,195,5,No,Cash,In-Store
ORD-20260627-0282,2026-06-27,14:17:35,CUST0283,Meena Mishra,North,Delhi,Arjun Mehta,Household,Lizol Floor Cleaner 1L,HH-003,26,175,0,No,Credit,Distributor
ORD-20260627-0395,2026-06-27,15:48:57,CUST0052,Vikram Joshi,West,Pune,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,29,115,15,No,Card,Online
ORD-20260627-0009,2026-06-27,15:15:51,CUST0255,Priya Joshi,North,Delhi,Sneha Iyer,Beverages,Nescafe Classic 50g,BEV-005,17,210,15,No,Card,In-Store
ORD-20260627-0465,2026-06-27,14:45:35,CUST0063,Sanjay Mishra,West,Pune,Rohan Das,Personal Care,Gillette Mach3 Razor,PC-006,9,350,0,No,Card,Online
ORD-20260627-0108,2026-06-27,12:37:48,CUST0164,Neha Iyer,West,Mumbai,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,6,55,15,No,UPI,In-Store
ORD-20260627-0147,2026-06-27,16:50:00,CUST0277,Suresh Reddy,South,Hyderabad,Vikram Singh,Snacks,Lays Classic 90g,SNK-001,28,30,0,No,UPI,Online
ORD-20260627-0319,2026-06-27,10:40:44,CUST0252,Shweta Iyer,South,Hyderabad,Anjali Rao,Household,Scotch Brite Scrub Pad,HH-006,25,45,0,No,Card,In-Store
ORD-20260627-0097,2026-06-27,18:55:01,CUST0138,Priya Verma,South,Hyderabad,Nikhil Joshi,Beverages,Nescafe Classic 50g,BEV-005,38,210,15,Yes,Cash,In-Store
ORD-20260627-0469,2026-06-27,16:06:42,CUST0008,Rahul Nair,North,Delhi,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,8,140,5,No,Card,In-Store
ORD-20260627-0249,2026-06-27,18:46:46,CUST0034,Deepa Gupta,Central,Bhopal,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,35,165,0,No,UPI,In-Store
ORD-20260627-0206,2026-06-27,11:25:34,CUST0068,Shweta Mehta,North,Delhi,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,5,175,10,No,Card,In-Store
ORD-20260627-0250,2026-06-27,09:35:53,CUST0294,Neha Iyer,North,Jaipur,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,31,40,0,No,UPI,Online
ORD-20260627-0237,2026-06-27,10:26:22,CUST0225,Ramesh Pillai,South,Chennai,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,49,14,5,No,UPI,Online
ORD-20260627-0129,2026-06-27,20:17:21,CUST0172,Usha Kumar,East,Kolkata,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,36,165,0,No,Cash,In-Store
ORD-20260627-0371,2026-06-27,19:17:57,CUST0096,Meena Singh,West,Pune,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,77,45,0,No,UPI,Distributor
ORD-20260627-0040,2026-06-27,09:19:50,CUST0060,Sunil Rao,North,Delhi,Pooja Verma,Household,Scotch Brite Scrub Pad,HH-006,16,45,0,No,Credit,Distributor
ORD-20260627-0048,2026-06-27,17:10:31,CUST0001,Sunil Patel,North,Jaipur,Sneha Iyer,Household,Good Knight Refill,HH-005,12,75,5,No,Cash,In-Store
ORD-20260627-0432,2026-06-27,09:00:31,CUST0183,Deepa Reddy,North,Lucknow,Divya Nair,Beverages,Bisleri Water 1L,BEV-004,24,20,0,No,Card,Online
ORD-20260627-0270,2026-06-27,17:28:23,CUST0034,Deepa Gupta,West,Ahmedabad,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,11,30,10,No,Credit,Distributor
ORD-20260627-0434,2026-06-27,09:19:49,CUST0073,Usha Mehta,West,Ahmedabad,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,12,165,0,No,UPI,In-Store
ORD-20260627-0412,2026-06-27,20:03:58,CUST0018,Arun Patel,North,Chandigarh,Sneha Iyer,Household,Good Knight Refill,HH-005,28,75,0,No,UPI,In-Store
ORD-20260627-0224,2026-06-27,17:51:23,CUST0283,Meena Mishra,East,Kolkata,Priya Sharma,Snacks,Haldirams Bhujia 400g,SNK-005,55,130,0,No,Card,In-Store
ORD-20260627-0222,2026-06-27,12:19:04,CUST0111,,West,Ahmedabad,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,28,125,0,No,Credit,Distributor
ORD-20260627-0454,2026-06-27,17:02:14,CUST0044,Priya Joshi,South,Kochi,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,17,95,0,No,Card,Online
ORD-20260627-0153,2026-06-27,15:01:16,CUST0271,Geeta Reddy,,Ahmedabad,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,8,95,0,No,Credit,Distributor
ORD-20260627-0207,2026-06-27,13:34:57,CUST0119,Raj Nair,South,Kochi,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,-12,95,5,No,Card,In-Store
ORD-20260627-0313,2026-06-27,13:07:13,CUST0098,Ajay Joshi,South,Kochi,Karan Patel,Dairy,Nestle Munch Milkshake,DAI-004,26,30,15,No,Credit,Distributor
ORD-20260627-0340,2026-06-27,14:39:50,CUST0063,Sanjay Mishra,Central,Raipur,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,27,45,0,No,UPI,Online
ORD-20260627-0440,2026-06-27,11:00:52,CUST0118,Sunita Joshi,Central,Raipur,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,13,125,10,No,Credit,Distributor
ORD-20260627-0052,2026-06-27,10:04:24,CUST0137,Kavya Nair,North,Delhi,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,14,95,0,No,Card,Online
ORD-20260627-0323,2026-06-27,14:15:22,CUST0025,,West,Ahmedabad,Divya Nair,Personal Care,Gillette Mach3 Razor,PC-006,9,350,0,No,Card,Distributor
ORD-20260627-0145,2026-06-27,11:26:33,CUST0195,Shweta Patel,West,Mumbai,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,75,130,5,No,Credit,Distributor
ORD-20260627-0384,2026-06-27,11:48:48,CUST0155,Sanjay Kumar,West,Mumbai,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,15,115,5,No,UPI,In-Store
ORD-20260627-0159,2026-06-27,13:25:03,CUST0073,Usha Mehta,South,Hyderabad,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,10,115,0,No,UPI,Online
ORD-20260627-0106,2026-06-27,16:59:25,CUST0019,Rahul Mishra,North,Jaipur,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,11,45,5,No,UPI,Distributor
ORD-20260627-0268,2026-06-27,16:51:39,CUST0145,Rekha Singh,North,Lucknow,Divya Nair,Personal Care,Nivea Lotion 200ml,PC-004,23,220,10,No,UPI,In-Store
ORD-20260627-0133,2026-06-27,13:30:27,CUST0023,Geeta Patel,South,Kochi,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,25,95,0,No,UPI,In-Store
ORD-20260627-0356,2026-06-27,09:24:02,CUST0176,Raj Mehta,South,Kochi,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,40,125,0,No,Credit,Distributor
ORD-20260627-0228,2026-06-27,15:51:23,CUST0103,Priya Das,West,Pune,Pooja Verma,Personal Care,Head & Shoulders 340ml,PC-002,6,290,0,No,Card,Online
ORD-20260627-0166,2026-06-27,10:48:38,CUST0087,Rahul Kumar,West,Ahmedabad,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,14,20,5,No,UPI,Online
ORD-20260627-0096,2026-06-27,18:58:55,CUST0201,Usha Das,South,Chennai,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,83,55,5,Yes,Credit,Distributor
ORD-20260627-0051,2026-06-27,10:07:58,CUST0119,Raj Nair,North,Jaipur,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,17,220,0,No,UPI,Distributor
ORD-20260627-0127,2026-06-27,10:19:06,CUST0031,Meena Patel,West,Mumbai,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,13,140,5,No,Card,In-Store
ORD-20260627-0254,2026-06-27,09:19:19,CUST0279,Meena Mehta,South,Chennai,Priya Sharma,Dairy,Amul Full Cream Milk 1L,DAI-001,32,68,0,No,UPI,Distributor
ORD-20260627-0054,2026-06-27,13:54:37,CUST0224,Suresh Verma,South,Bangalore,Nikhil Joshi,Personal Care,Gillette Mach3 Razor,PC-006,16,350,15,No,Credit,Distributor
ORD-20260627-0416,2026-06-27,09:47:34,CUST0043,Shweta Das,West,Pune,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,24,40,0,No,Card,Online
ORD-20260627-0386,2026-06-27,17:51:55,CUST0250,Kavya Das,East,Kolkata,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,10,290,10,No,UPI,Online
ORD-20260627-0044,2026-06-27,10:07:59,CUST0134,Ravi Iyer,South,Hyderabad,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,42,115,15,No,Card,In-Store
ORD-20260627-0160,2026-06-27,12:35:27,CUST0205,Sanjay Verma,South,Kochi,Arjun Mehta,Snacks,Kurkure Masala 90g,SNK-002,79,30,10,No,UPI,In-Store
ORD-20260627-0157,2026-06-27,09:54:52,CUST0163,Rahul Joshi,West,Pune,Arjun Mehta,Beverages,Maaza Mango 600ml,BEV-002,35,40,0,No,UPI,In-Store
