order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260625-0488,2026-06-25,18:12:29,CUST0104,Rahul Joshi,Central,Indore,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,31,125,0,No,UPI,Online
ORD-20260625-0478,2026-06-25,19:01:44,CUST0106,Raj Kumar,East,Guwahati,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,63,45,0,No,Credit,Distributor
ORD-20260625-0063,2026-06-25,09:19:26,CUST0138,Priya Verma,West,Ahmedabad,Rohan Das,Personal Care,Dove Soap 100g,PC-001,27,55,0,No,Cash,Distributor
ORD-20260625-0155,2026-06-25,19:37:49,CUST0078,Vikram Gupta,South,Bangalore,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,43,115,15,No,UPI,In-Store
ORD-20260625-0191,2026-06-25,18:05:12,CUST0129,Anita Shah,South,Kochi,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,8,115,0,No,Credit,In-Store
ORD-20260625-0311,2026-06-25,15:35:12,CUST0211,Sanjay Das,West,Pune,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,29,115,0,No,Cash,In-Store
ORD-20260625-0020,2026-06-25,20:06:57,CUST0101,Ramesh Verma,West,Mumbai,Nikhil Joshi,Personal Care,Dove Soap 100g,PC-001,25,55,0,No,Credit,Distributor
ORD-20260625-0176,2026-06-25,20:25:50,CUST0117,Usha Das,West,Pune,Rohan Das,Dairy,Nestle Munch Milkshake,DAI-004,22,30,15,Yes,Cash,In-Store
ORD-20260625-0207,2026-06-25,10:54:06,CUST0183,Deepa Reddy,North,Delhi,Vikram Singh,Beverages,Tropicana Orange 1L,BEV-001,19,95,0,No,Card,Online
ORD-20260625-0131,2026-06-25,15:01:26,CUST0113,Pooja Reddy,South,Bangalore,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,19,20,0,No,UPI,In-Store
ORD-20260625-0506,2026-06-25,17:18:31,CUST0201,Usha Das,South,Kochi,Vikram Singh,Personal Care,Nivea Lotion 200ml,PC-004,8,220,10,No,Card,Distributor
ORD-20260625-0525,2026-06-25,13:34:39,CUST0236,Geeta Kumar,Central,Nagpur,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,20,55,0,No,UPI,Online
ORD-20260625-0092,2026-06-25,11:29:55,CUST0267,Sunita Reddy,West,Ahmedabad,Rohan Das,Household,Good Knight Refill,HH-005,5,75,5,No,Card,In-Store
ORD-20260625-0531,2026-06-25,14:11:35,CUST0294,Neha Iyer,South,Kochi,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,29,140,0,No,UPI,In-Store
ORD-20260625-0245,2026-06-25,19:18:07,CUST0231,Usha Iyer,,Indore,Vikram Singh,Dairy,Amul Ice Cream 750ml,DAI-006,35,195,0,No,Credit,Distributor
ORD-20260625-0303,2026-06-25,11:43:19,CUST0213,Suresh Gupta,West,Mumbai,Sneha Iyer,Household,Scotch Brite Scrub Pad,HH-006,15,45,0,No,Credit,Distributor
ORD-20260625-0519,2026-06-25,18:31:32,CUST0194,Shweta Joshi,South,Hyderabad,Karan Patel,Snacks,Lays Classic 90g,SNK-001,71,30,0,No,Card,Distributor
ORD-20260625-0538,2026-06-25,14:50:40,CUST0060,,East,Patna,Priya Sharma,Personal Care,Colgate Toothpaste 200g,PC-003,28,110,0,No,Credit,Distributor
ORD-20260625-0258,2026-06-25,12:48:35,CUST0143,Priya Singh,North,Jaipur,Pooja Verma,Snacks,Lays Classic 90g,SNK-001,35,30,10,No,UPI,In-Store
ORD-20260625-0389,2026-06-25,10:44:09,CUST0032,Sanjay Mehta,North,Jaipur,Priya Sharma,Household,Good Knight Refill,HH-005,24,75,0,No,Card,Online
ORD-20260625-0532,2026-06-25,17:09:45,CUST0194,Shweta Joshi,South,Chennai,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,33,115,10,No,Cash,In-Store
ORD-20260625-0396,2026-06-25,11:08:30,CUST0294,Neha Iyer,South,Hyderabad,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,15,350,0,No,UPI,In-Store
ORD-20260625-0225,2026-06-25,10:13:59,CUST0178,Suresh Verma,Central,Raipur,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,27,30,5,No,Credit,Distributor
ORD-20260625-0516,2026-06-25,16:01:40,CUST0168,Shweta Iyer,South,Hyderabad,Anjali Rao,Snacks,Hide & Seek Cookies 150g,SNK-003,29,55,0,No,Cash,In-Store
ORD-20260625-0534,2026-06-25,09:31:50,CUST0278,Rahul Iyer,North,Chandigarh,Divya Nair,Snacks,Lays Classic 90g,SNK-001,42,30,5,No,Credit,Online
ORD-20260625-0208,2026-06-25,09:23:12,CUST0210,Amit Nair,East,Kolkata,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,37,195,0,No,Card,Distributor
ORD-20260625-0059,2026-06-25,20:34:23,CUST0161,Manoj Mehta,West,Surat,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,5,290,0,No,UPI,In-Store
ORD-20260625-0110,2026-06-25,11:40:52,CUST0259,Ramesh Mishra,Central,Bhopal,Arjun Mehta,Personal Care,Colgate Toothpaste 200g,PC-003,11,110,10,No,Cash,In-Store
ORD-20260625-0339,2026-06-25,19:32:09,CUST0263,Sunita Pillai,South,Bangalore,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,21,115,0,No,UPI,In-Store
ORD-20260625-0001,2026-06-25,14:22:58,CUST0208,Neha Iyer,South,Chennai,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,32,30,0,No,Credit,Distributor
ORD-20260625-0459,2026-06-25,15:00:55,CUST0031,Meena Patel,West,Mumbai,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,19,210,0,No,Card,Online
ORD-20260625-0094,2026-06-25,12:40:08,CUST0135,Pooja Shah,West,Mumbai,Sneha Iyer,Beverages,Red Bull 250ml,BEV-003,24,125,0,No,UPI,In-Store
ORD-20260625-0439,2026-06-25,19:05:56,CUST0160,Rahul Nair,South,Bangalore,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,19,110,0,No,UPI,Distributor
ORD-20260625-0413,2026-06-25,12:33:43,CUST0266,Priya Joshi,West,Surat,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,6,110,5,No,UPI,In-Store
ORD-20260625-0145,2026-06-25,14:45:03,CUST0124,Rahul Reddy,North,Chandigarh,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,20,90,0,No,UPI,Online
ORD-20260625-0564,2026-06-25,18:09:35,CUST0183,Deepa Reddy,East,Bhubaneswar,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,6,220,5,No,Credit,Distributor
ORD-20260625-0527,2026-06-25,10:51:30,CUST0110,Sunita Patel,West,Pune,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,0,No,UPI,Online
ORD-20260625-0091,2026-06-25,19:39:51,CUST0090,Suresh Pillai,North,Lucknow,Vikram Singh,Dairy,Mother Dairy Curd 400g,DAI-003,18,50,0,No,Cash,Distributor
ORD-20260625-0474,2026-06-25,10:01:49,CUST0197,Rekha Kumar,South,Kochi,Karan Patel,Beverages,Tropicana Orange 1L,BEV-001,14,95,0,No,Card,Online
ORD-20260625-0138,2026-06-25,17:33:20,CUST0277,Suresh Reddy,North,Delhi,Arjun Mehta,Household,Lizol Floor Cleaner 1L,HH-003,24,175,15,No,Cash,In-Store
ORD-20260625-0149,2026-06-25,17:30:21,CUST0009,Meena Sharma,East,Guwahati,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,39,50,5,No,Cash,In-Store
ORD-20260625-0014,2026-06-25,16:07:15,CUST0076,Sunil Iyer,West,Surat,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,36,14,5,No,Card,Online
ORD-20260625-0438,2026-06-25,12:37:01,CUST0116,Priya Mishra,East,Kolkata,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,5,45,10,No,UPI,Distributor
ORD-20260625-0448,2026-06-25,12:22:04,CUST0288,Geeta Reddy,West,Pune,Pooja Verma,Beverages,Red Bull 250ml,BEV-003,8,125,0,No,UPI,Online
ORD-20260625-0357,2026-06-25,12:07:55,CUST0298,Suresh Pillai,North,Delhi,Divya Nair,Beverages,Nescafe Classic 50g,BEV-005,19,210,0,No,Credit,In-Store
ORD-20260625-0300,2026-06-25,19:11:14,CUST0170,Vikram Mehta,Central,Bhopal,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,7,115,0,No,Cash,In-Store
ORD-20260625-0390,2026-06-25,17:31:18,CUST0210,Amit Nair,Central,Raipur,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,11,55,15,No,Credit,Distributor
ORD-20260625-0117,2026-06-25,18:57:37,CUST0012,Meena Reddy,South,Kochi,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,11,210,5,No,Card,Distributor
ORD-20260625-0376,2026-06-25,16:26:21,CUST0233,Shweta Pillai,North,Lucknow,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,11,210,0,No,Cash,In-Store
ORD-20260625-0220,2026-06-25,17:10:12,CUST0094,Ravi Reddy,South,Kochi,Rohan Das,Personal Care,Colgate Toothpaste 200g,PC-003,-3,110,15,No,UPI,Online
ORD-20260625-0359,2026-06-25,13:58:42,CUST0050,Sanjay Reddy,Central,Raipur,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,30,195,5,No,UPI,In-Store
ORD-20260625-0169,2026-06-25,18:41:54,CUST0174,Rekha Nair,North,Chandigarh,Divya Nair,Personal Care,Nivea Lotion 200ml,PC-004,10,220,5,No,Card,Distributor
ORD-20260625-0119,2026-06-25,16:09:10,CUST0176,Raj Mehta,West,Ahmedabad,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,24,260,0,No,UPI,Distributor
ORD-20260625-0294,2026-06-25,15:37:11,CUST0181,Amit Das,Central,Raipur,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,12,95,10,No,Card,In-Store
ORD-20260625-0174,2026-06-25,12:23:05,CUST0059,Sunita Kumar,West,Surat,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,53,68,0,No,Credit,Distributor
ORD-20260625-0075,2026-06-25,14:42:16,CUST0042,Sunil Joshi,West,Mumbai,Divya Nair,Beverages,Maaza Mango 600ml,BEV-002,49,40,0,No,UPI,In-Store
ORD-20260625-0268,2026-06-25,20:59:40,CUST0290,Raj Pillai,North,Delhi,Karan Patel,Beverages,Red Bull 250ml,BEV-003,50,125,5,No,Cash,Distributor
ORD-20260625-0002,2026-06-25,13:57:52,CUST0162,Vikram Gupta,South,Hyderabad,Pooja Verma,Personal Care,Colgate Toothpaste 200g,PC-003,3,110,0,No,UPI,Online
ORD-20260625-0521,2026-06-25,14:39:26,CUST0063,Sanjay Mishra,West,Surat,Vikram Singh,Beverages,Tropicana Orange 1L,BEV-001,5,95,0,No,Card,Online
ORD-20260625-0371,2026-06-25,14:24:48,CUST0257,Ravi Pillai,North,Jaipur,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,23,210,5,No,UPI,Distributor
ORD-20260625-0105,2026-06-25,14:33:47,CUST0173,Suresh Iyer,North,Lucknow,Vikram Singh,Dairy,Amul Ice Cream 750ml,DAI-006,18,195,0,No,UPI,In-Store
ORD-20260625-0242,2026-06-25,10:16:20,CUST0139,Usha Das,North,Chandigarh,Arjun Mehta,Household,Good Knight Refill,HH-005,45,75,10,No,UPI,Distributor
ORD-20260625-0134,2026-06-25,10:36:18,CUST0296,Geeta Joshi,Central,Indore,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,3,195,0,No,UPI,Online
ORD-20260625-0026,2026-06-25,10:01:10,CUST0171,Sunita Patel,East,Kolkata,Karan Patel,Dairy,Nestle Munch Milkshake,DAI-004,19,30,5,No,Cash,In-Store
ORD-20260625-0156,2026-06-25,09:05:48,CUST0195,Shweta Patel,West,Pune,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,81,45,0,No,Cash,Distributor
ORD-20260625-0464,2026-06-25,20:37:04,CUST0208,Neha Iyer,West,Surat,Vikram Singh,Personal Care,Dettol Hand Wash 250ml,PC-005,12,95,0,No,UPI,Online
ORD-20260625-0252,2026-06-25,20:24:03,CUST0224,Suresh Verma,Central,Nagpur,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,11,40,5,No,Cash,In-Store
ORD-20260625-0418,2026-06-25,20:46:23,CUST0286,Rahul Pillai,East,Bhubaneswar,Rohan Das,Snacks,Hide & Seek Cookies 150g,SNK-003,40,55,0,No,UPI,In-Store
ORD-20260625-0050,2026-06-25,18:43:27,CUST0186,Sunita Singh,East,Kolkata,Priya Sharma,Snacks,Good Day Biscuits 200g,SNK-004,46,45,10,No,Card,Online
ORD-20260625-0282,2026-06-25,10:00:15,CUST0085,Ajay Singh,North,Chandigarh,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,38,130,15,No,Cash,Distributor
ORD-20260625-0337,2026-06-25,16:33:31,CUST0066,Geeta Sharma,South,Hyderabad,Nikhil Joshi,Household,Scotch Brite Scrub Pad,HH-006,9,45,0,No,Card,Online
ORD-20260625-0569,2026-06-25,18:16:34,CUST0075,Manoj Patel,Central,Bhopal,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,55,40,5,No,Card,Distributor
ORD-20260625-0544,2026-06-25,17:08:42,CUST0284,Ramesh Kumar,South,Kochi,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,33,30,0,No,Credit,Distributor
ORD-20260625-0494,2026-06-25,10:34:19,CUST0179,Rahul Pillai,North,Jaipur,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,42,210,10,No,Credit,Distributor
ORD-20260625-0567,2026-06-25,15:33:46,CUST0111,Shweta Pillai,West,Pune,Arjun Mehta,Dairy,Amul Butter 500g,DAI-002,10,260,0,No,Card,In-Store
ORD-20260625-0160,2026-06-25,14:58:31,CUST0199,Deepa Pillai,West,Pune,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,16,14,10,No,Card,Online
ORD-20260625-0450,2026-06-25,19:53:51,CUST0061,Shweta Pillai,North,Chandigarh,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,68,130,10,No,Card,Distributor
ORD-20260625-0260,2026-06-25,10:12:11,CUST0086,Rahul Shah,West,Surat,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,54,260,0,No,Card,Distributor
ORD-20260625-0079,2026-06-25,17:33:23,CUST0202,Pooja Joshi,West,Ahmedabad,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,11,125,5,No,UPI,Distributor
ORD-20260625-0013,2026-06-25,18:31:59,CUST0262,Sunil Sharma,East,Guwahati,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,32,115,5,No,Cash,In-Store
ORD-20260625-0201,2026-06-25,16:46:20,CUST0271,Geeta Reddy,South,Kochi,Anjali Rao,Beverages,Maaza Mango 600ml,BEV-002,50,40,15,No,UPI,In-Store
ORD-20260625-0329,2026-06-25,19:03:43,CUST0166,Geeta Iyer,North,Delhi,Sneha Iyer,Beverages,Nescafe Classic 50g,BEV-005,8,210,0,No,Credit,Distributor
ORD-20260625-0369,2026-06-25,13:08:36,CUST0015,Ramesh Pillai,North,Chandigarh,Vikram Singh,Dairy,Amul Full Cream Milk 1L,DAI-001,11,68,0,No,Credit,Distributor
ORD-20260625-0473,2026-06-25,09:43:37,CUST0174,Rekha Nair,North,Chandigarh,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,74,130,10,No,Card,In-Store
ORD-20260625-0354,2026-06-25,11:38:37,CUST0221,Neha Das,North,Jaipur,Karan Patel,Snacks,Kurkure Masala 90g,SNK-002,15,30,0,No,UPI,Distributor
ORD-20260625-0173,2026-06-25,18:48:58,CUST0020,Sunita Gupta,West,Ahmedabad,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,41,165,5,No,UPI,Distributor
ORD-20260625-0302,2026-06-25,16:46:06,CUST0050,Sanjay Reddy,West,Mumbai,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,14,20,5,No,UPI,In-Store
ORD-20260625-0171,2026-06-25,19:06:50,CUST0179,Rahul Pillai,West,Pune,Sneha Iyer,Snacks,Maggi Noodles 70g,SNK-006,74,14,0,No,Cash,Distributor
ORD-20260625-0334,2026-06-25,11:52:28,CUST0207,Raj Reddy,East,Kolkata,Rohan Das,Snacks,Haldirams Bhujia 400g,SNK-005,13,130,10,No,Card,In-Store
ORD-20260625-0049,2026-06-25,16:44:27,CUST0170,Vikram Mehta,Central,Raipur,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,38,20,0,No,Card,In-Store
ORD-20260625-0185,2026-06-25,15:48:44,CUST0155,Sanjay Kumar,East,Patna,Karan Patel,Dairy,Amul Butter 500g,DAI-002,14,260,10,No,Credit,Distributor
ORD-20260625-0283,2026-06-25,20:10:01,CUST0049,Raj Shah,West,Surat,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,21,110,5,No,Cash,In-Store
ORD-20260625-0263,2026-06-25,09:12:04,CUST0222,Pooja Patel,East,Guwahati,Vikram Singh,Snacks,Lays Classic 90g,SNK-001,13,30,5,No,Card,Online
ORD-20260625-0254,2026-06-25,16:23:56,CUST0061,Shweta Pillai,East,Patna,Anjali Rao,Dairy,Britannia Cheese Slice,DAI-005,29,115,15,No,Card,Distributor
ORD-20260625-0037,2026-06-25,09:09:20,CUST0280,Arun Das,Central,Nagpur,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,11,195,5,Yes,Card,Online
ORD-20260625-0217,2026-06-25,10:43:56,CUST0282,Vikram Kumar,East,Bhubaneswar,Karan Patel,Household,Ariel Detergent 1kg,HH-001,2,220,0,No,UPI,In-Store
ORD-20260625-0068,2026-06-25,11:51:32,CUST0077,Sunil Nair,East,Patna,Vikram Singh,Personal Care,Dettol Hand Wash 250ml,PC-005,2,95,0,No,UPI,In-Store
ORD-20260625-0432,2026-06-25,12:50:24,CUST0040,Deepa Reddy,East,Bhubaneswar,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,21,165,15,No,Credit,Distributor
ORD-20260625-0101,2026-06-25,11:04:46,CUST0139,Usha Das,South,Bangalore,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,8,115,10,No,UPI,Online
ORD-20260625-0480,2026-06-25,17:08:31,CUST0060,Sunil Rao,North,Delhi,Priya Sharma,Personal Care,Dettol Hand Wash 250ml,PC-005,18,95,0,No,Card,In-Store
ORD-20260625-0205,2026-06-25,17:28:19,CUST0283,Meena Mishra,Central,Indore,Pooja Verma,Beverages,Red Bull 250ml,BEV-003,15,125,0,No,UPI,Online
ORD-20260625-0109,2026-06-25,13:27:47,CUST0057,Vikram Shah,South,Kochi,Rohan Das,Personal Care,Dettol Hand Wash 250ml,PC-005,9,95,0,No,UPI,In-Store
ORD-20260625-0272,2026-06-25,10:55:37,CUST0213,Suresh Gupta,East,Bhubaneswar,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,35,130,0,No,Card,Online
ORD-20260625-0414,2026-06-25,17:30:51,CUST0118,Sunita Joshi,East,Bhubaneswar,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,12,55,0,No,UPI,Online
ORD-20260625-0137,2026-06-25,18:05:00,CUST0125,Geeta Patel,North,Jaipur,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,31,20,0,No,Cash,In-Store
ORD-20260625-0373,2026-06-25,10:29:55,CUST0220,Rekha Pillai,South,Kochi,Divya Nair,Beverages,Red Bull 250ml,BEV-003,49,125,0,No,Credit,Distributor
ORD-20260625-0423,2026-06-25,11:37:07,CUST0067,Shweta Patel,North,Jaipur,Priya Sharma,Household,Harpic Toilet Cleaner,HH-004,13,140,0,No,Card,In-Store
ORD-20260625-0099,2026-06-25,18:28:57,CUST0091,Raj Nair,West,Surat,Priya Sharma,Personal Care,Colgate Toothpaste 200g,PC-003,19,110,5,No,Card,Online
ORD-20260625-0305,2026-06-25,14:26:43,CUST0088,Vikram Shah,West,Pune,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,22,55,0,No,Card,In-Store
ORD-20260625-0352,2026-06-25,20:00:23,CUST0137,Kavya Nair,Central,Raipur,Anjali Rao,Dairy,Amul Full Cream Milk 1L,DAI-001,29,68,0,No,UPI,Distributor
ORD-20260625-0007,2026-06-25,19:59:22,CUST0175,Ramesh Das,Central,Indore,Pooja Verma,Dairy,Amul Ice Cream 750ml,DAI-006,14,195,5,Yes,UPI,In-Store
ORD-20260625-0202,2026-06-25,20:07:19,CUST0179,Rahul Pillai,East,Kolkata,Priya Sharma,Snacks,Lays Classic 90g,SNK-001,17,30,0,No,Cash,In-Store
ORD-20260625-0374,2026-06-25,18:05:16,CUST0214,Sunil Mishra,South,Kochi,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,10,115,5,No,UPI,In-Store
ORD-20260625-0377,2026-06-25,16:41:39,CUST0068,Shweta Mehta,North,Chandigarh,Vikram Singh,Dairy,Mother Dairy Curd 400g,DAI-003,16,50,0,No,Card,Online
ORD-20260625-0159,2026-06-25,15:23:35,CUST0120,,North,Chandigarh,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,19,45,0,No,Cash,In-Store
ORD-20260625-0193,2026-06-25,11:43:41,CUST0294,Neha Iyer,West,Pune,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,26,55,0,No,Card,Online
ORD-20260625-0411,2026-06-25,14:18:10,CUST0189,Neha Kumar,West,Ahmedabad,Nikhil Joshi,Snacks,Haldirams Bhujia 400g,SNK-005,59,130,5,No,UPI,In-Store
ORD-20260625-0524,2026-06-25,15:19:59,CUST0269,Shweta Das,South,Bangalore,Arjun Mehta,Personal Care,Dettol Hand Wash 250ml,PC-005,19,95,5,Yes,Credit,Distributor
ORD-20260625-0313,2026-06-25,18:30:53,CUST0013,Ajay Mehta,South,Bangalore,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,16,55,0,No,Cash,In-Store
ORD-20260625-0526,2026-06-25,12:04:00,CUST0034,Deepa Gupta,East,Bhubaneswar,Anjali Rao,Personal Care,Gillette Mach3 Razor,PC-006,8,350,15,No,UPI,In-Store
ORD-20260625-0163,2026-06-25,15:06:18,CUST0263,Sunita Pillai,North,Chandigarh,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,111,45,10,No,UPI,Distributor
ORD-20260625-0299,2026-06-25,14:40:20,CUST0196,Neha Pillai,Central,Bhopal,Sneha Iyer,Snacks,Lays Classic 90g,SNK-001,35,30,0,No,Cash,In-Store
ORD-20260625-0290,2026-06-25,14:16:43,CUST0110,Sunita Patel,North,Delhi,Vikram Singh,Household,Vim Dishwash Gel 500ml,HH-002,14,90,5,No,UPI,In-Store
ORD-20260625-0204,2026-06-25,11:46:02,CUST0218,Ajay Mehta,North,Lucknow,Priya Sharma,Household,Good Knight Refill,HH-005,13,75,0,No,Cash,In-Store
ORD-20260625-0384,2026-06-25,17:55:22,CUST0276,,Central,Nagpur,Karan Patel,Beverages,Tropicana Orange 1L,BEV-001,19,95,0,No,UPI,Online
ORD-20260625-0563,2026-06-25,10:53:26,CUST0043,Shweta Das,North,Jaipur,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,10,290,0,No,Card,Distributor
ORD-20260625-0250,2026-06-25,16:25:45,CUST0220,,South,Kochi,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,20,115,0,No,Card,Online
ORD-20260625-0080,2026-06-25,12:11:21,CUST0045,Priya Das,East,Kolkata,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,29,14,0,No,Card,In-Store
ORD-20260625-0021,2026-06-25,16:50:31,CUST0231,Usha Iyer,Central,Raipur,Priya Sharma,Household,Scotch Brite Scrub Pad,HH-006,17,45,0,No,Cash,In-Store
ORD-20260625-0291,2026-06-25,11:11:30,CUST0111,Shweta Pillai,South,Chennai,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,41,210,15,No,Card,In-Store
ORD-20260625-0065,2026-06-25,20:25:11,CUST0204,Ramesh Patel,East,Kolkata,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,73,130,10,No,UPI,In-Store
ORD-20260625-0243,2026-06-25,10:49:17,CUST0105,Suresh Shah,West,Ahmedabad,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,38,45,0,No,Cash,In-Store
ORD-20260625-0443,2026-06-25,09:54:01,CUST0086,Rahul Shah,South,Hyderabad,Priya Sharma,Dairy,Amul Full Cream Milk 1L,DAI-001,24,68,5,No,UPI,In-Store
ORD-20260625-0430,2026-06-25,17:35:09,CUST0159,Ravi Patel,Central,Bhopal,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,24,165,0,No,Card,In-Store
ORD-20260625-0015,2026-06-25,20:30:15,CUST0251,Rahul Joshi,East,Guwahati,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,41,195,0,Yes,Card,In-Store
ORD-20260625-0257,2026-06-25,14:52:29,CUST0002,Amit Mehta,West,Mumbai,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,18,30,10,Yes,Cash,In-Store
ORD-20260625-0463,2026-06-25,20:01:39,CUST0159,Ravi Patel,West,Pune,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,21,115,0,No,Card,In-Store
ORD-20260625-0324,2026-06-25,15:40:31,CUST0218,Ajay Mehta,South,Bangalore,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,43,210,0,No,Credit,Distributor
ORD-20260625-0184,2026-06-25,11:49:51,CUST0156,,South,Bangalore,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,17,290,15,No,Credit,Distributor
ORD-20260625-0404,2026-06-25,20:23:24,CUST0003,Meena Joshi,Central,Bhopal,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,21,350,0,No,UPI,Distributor
ORD-20260625-0410,2026-06-25,18:17:15,CUST0071,Pooja Rao,West,Surat,Pooja Verma,Personal Care,Colgate Toothpaste 200g,PC-003,9,110,5,No,Credit,Distributor
ORD-20260625-0095,2026-06-25,18:06:12,CUST0272,Deepa Shah,East,Guwahati,Rohan Das,Beverages,Glucon-D 500g,BEV-006,6,165,0,No,Credit,In-Store
ORD-20260625-0504,2026-06-25,12:08:45,CUST0028,Ramesh Singh,West,Surat,Arjun Mehta,Personal Care,Nivea Lotion 200ml,PC-004,19,220,0,No,UPI,Online
ORD-20260625-0120,2026-06-25,12:22:08,CUST0235,Ramesh Iyer,West,Surat,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,37,195,5,No,UPI,In-Store
ORD-20260625-0406,2026-06-25,19:58:40,CUST0246,Ravi Nair,East,Kolkata,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,31,260,10,No,Cash,In-Store
ORD-20260625-0446,2026-06-25,20:50:12,CUST0186,Sunita Singh,West,Mumbai,Priya Sharma,Snacks,Maggi Noodles 70g,SNK-006,72,14,10,No,Credit,Distributor
ORD-20260625-0467,2026-06-25,12:10:39,CUST0113,Pooja Reddy,South,Chennai,Priya Sharma,Beverages,Tropicana Orange 1L,BEV-001,10,95,0,No,Card,In-Store
ORD-20260625-0237,2026-06-25,19:43:33,CUST0094,Ravi Reddy,North,Chandigarh,Karan Patel,Dairy,Amul Butter 500g,DAI-002,45,260,10,No,Credit,Distributor
