order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260622-0012,2026-06-22,14:55:13,CUST0093,Sanjay Gupta,North,Delhi,Priya Sharma,Household,Vim Dishwash Gel 500ml,HH-002,8,90,0,No,Card,Online
ORD-20260622-0433,2026-06-22,15:17:58,CUST0059,Sunita Kumar,North,Jaipur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,16,115,5,No,Card,Distributor
ORD-20260622-0123,2026-06-22,14:49:40,CUST0079,Deepa Sharma,West,Mumbai,Divya Nair,Snacks,Kurkure Masala 90g,SNK-002,40,30,0,No,Cash,In-Store
ORD-20260622-0029,2026-06-22,15:06:06,CUST0247,Manoj Shah,East,Kolkata,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,24,130,15,No,Card,Online
ORD-20260622-0028,2026-06-22,16:03:33,CUST0035,Neha Nair,Central,Bhopal,Nikhil Joshi,Snacks,Hide & Seek Cookies 150g,SNK-003,32,55,0,No,UPI,Distributor
ORD-20260622-0364,2026-06-22,11:08:09,CUST0182,,West,Surat,Karan Patel,Household,Harpic Toilet Cleaner,HH-004,5,140,15,No,UPI,In-Store
ORD-20260622-0221,2026-06-22,11:06:50,CUST0252,Shweta Iyer,West,Mumbai,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,63,20,5,No,Cash,Distributor
ORD-20260622-0245,2026-06-22,12:42:06,CUST0113,Pooja Reddy,Central,Indore,Karan Patel,Snacks,Maggi Noodles 70g,SNK-006,42,14,0,No,UPI,In-Store
ORD-20260622-0537,2026-06-22,16:42:53,CUST0229,Rekha Das,Central,Indore,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,28,95,10,No,UPI,Distributor
ORD-20260622-0445,2026-06-22,17:46:40,CUST0215,Shweta Das,West,Mumbai,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,10,260,0,No,UPI,In-Store
ORD-20260622-0199,2026-06-22,09:45:47,CUST0001,Sunil Patel,East,Bhubaneswar,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,17,115,0,No,UPI,Online
ORD-20260622-0415,2026-06-22,15:41:26,CUST0294,Neha Iyer,West,Surat,Divya Nair,Beverages,Glucon-D 500g,BEV-006,38,165,10,No,Cash,In-Store
ORD-20260622-0496,2026-06-22,18:50:27,CUST0220,Rekha Pillai,North,Jaipur,Anjali Rao,Beverages,Tropicana Orange 1L,BEV-001,26,95,10,No,Cash,In-Store
ORD-20260622-0148,2026-06-22,10:29:31,CUST0085,Ajay Singh,Central,Bhopal,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,16,165,0,No,Credit,In-Store
ORD-20260622-0279,2026-06-22,12:47:01,CUST0048,Ajay Das,Central,Indore,Sneha Iyer,Personal Care,Dove Soap 100g,PC-001,18,55,0,No,Cash,In-Store
ORD-20260622-0078,2026-06-22,12:23:00,CUST0250,Kavya Das,Central,Indore,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,10,30,10,No,Credit,In-Store
ORD-20260622-0085,2026-06-22,17:30:06,CUST0200,Amit Rao,North,Jaipur,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,15,95,0,No,Credit,Distributor
ORD-20260622-0044,2026-06-22,10:19:17,CUST0230,Shweta Patel,West,Pune,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,17,95,15,No,UPI,In-Store
ORD-20260622-0347,2026-06-22,14:31:31,CUST0161,Manoj Mehta,North,Delhi,Karan Patel,Household,Harpic Toilet Cleaner,HH-004,12,140,0,No,UPI,In-Store
ORD-20260622-0327,2026-06-22,12:05:18,CUST0033,Ravi Gupta,Central,Bhopal,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,41,165,15,No,Cash,In-Store
ORD-20260622-0519,2026-06-22,10:47:39,CUST0284,Ramesh Kumar,North,Delhi,Vikram Singh,Household,Vim Dishwash Gel 500ml,HH-002,16,90,0,No,Card,In-Store
ORD-20260622-0063,2026-06-22,19:25:18,CUST0218,Ajay Mehta,East,Kolkata,Sneha Iyer,Snacks,Lays Classic 90g,SNK-001,19,30,15,No,Card,Distributor
ORD-20260622-0310,2026-06-22,15:46:57,CUST0075,Manoj Patel,South,Kochi,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,46,95,0,No,Cash,In-Store
ORD-20260622-0001,2026-06-22,13:13:35,CUST0127,Rahul Joshi,West,Pune,Sneha Iyer,Personal Care,Gillette Mach3 Razor,PC-006,12,350,15,No,UPI,In-Store
ORD-20260622-0138,2026-06-22,09:40:11,CUST0198,Meena Rao,East,Guwahati,Divya Nair,Household,Scotch Brite Scrub Pad,HH-006,23,45,10,No,Cash,In-Store
ORD-20260622-0384,2026-06-22,10:31:11,CUST0222,Pooja Patel,South,Hyderabad,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,18,175,0,No,UPI,Online
ORD-20260622-0502,2026-06-22,12:12:17,CUST0169,Shweta Patel,South,Chennai,Anjali Rao,Personal Care,Gillette Mach3 Razor,PC-006,9,350,5,No,Cash,Distributor
ORD-20260622-0135,2026-06-22,19:12:02,CUST0040,Deepa Reddy,South,Chennai,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,31,55,15,No,Card,Online
ORD-20260622-0126,2026-06-22,12:41:53,CUST0064,Rekha Reddy,North,Jaipur,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,52,130,15,No,Credit,Distributor
ORD-20260622-0490,2026-06-22,17:23:24,CUST0015,Ramesh Pillai,North,Chandigarh,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,13,45,0,No,Cash,Online
ORD-20260622-0450,2026-06-22,12:20:17,CUST0034,Deepa Gupta,North,Lucknow,Pooja Verma,Beverages,Glucon-D 500g,BEV-006,-16,165,5,No,UPI,In-Store
ORD-20260622-0352,2026-06-22,11:37:03,CUST0003,Meena Joshi,East,Kolkata,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,13,290,0,No,Cash,In-Store
ORD-20260622-0426,2026-06-22,15:05:59,CUST0218,Ajay Mehta,South,Bangalore,Rohan Das,Snacks,Hide & Seek Cookies 150g,SNK-003,20,55,10,No,Card,Online
ORD-20260622-0079,2026-06-22,15:37:19,CUST0052,Vikram Joshi,Central,Raipur,Anjali Rao,Dairy,Mother Dairy Curd 400g,DAI-003,48,50,10,No,UPI,Distributor
ORD-20260622-0355,2026-06-22,14:27:32,CUST0143,Priya Singh,South,Bangalore,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,7,20,0,No,UPI,In-Store
ORD-20260622-0332,2026-06-22,12:54:25,CUST0256,Anita Singh,East,Bhubaneswar,Pooja Verma,Dairy,Nestle Munch Milkshake,DAI-004,9,30,5,No,Credit,Distributor
ORD-20260622-0259,2026-06-22,09:14:38,CUST0135,Pooja Shah,North,Lucknow,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,3,290,10,No,Cash,In-Store
ORD-20260622-0472,2026-06-22,20:31:05,CUST0008,Rahul Nair,South,Chennai,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,24,55,0,No,Cash,Distributor
ORD-20260622-0043,2026-06-22,10:59:41,CUST0090,Suresh Pillai,West,Mumbai,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,36,95,0,No,UPI,In-Store
ORD-20260622-0142,2026-06-22,17:49:42,CUST0171,Sunita Patel,Central,Nagpur,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,46,30,0,No,Card,Distributor
ORD-20260622-0200,2026-06-22,15:17:02,CUST0070,Sunita Iyer,South,Hyderabad,Nikhil Joshi,Beverages,Tropicana Orange 1L,BEV-001,23,95,10,No,Cash,In-Store
ORD-20260622-0368,2026-06-22,18:34:35,CUST0019,Rahul Mishra,West,Mumbai,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,13,20,0,No,UPI,In-Store
ORD-20260622-0467,2026-06-22,15:04:32,CUST0110,Sunita Patel,East,Patna,Pooja Verma,Dairy,Amul Full Cream Milk 1L,DAI-001,13,68,5,No,Cash,In-Store
ORD-20260622-0437,2026-06-22,11:43:56,CUST0289,Pooja Verma,North,Chandigarh,Vikram Singh,Snacks,Haldirams Bhujia 400g,SNK-005,32,130,5,No,Credit,Online
ORD-20260622-0083,2026-06-22,18:16:12,CUST0077,Sunil Nair,South,Chennai,Sneha Iyer,Snacks,Hide & Seek Cookies 150g,SNK-003,51,55,0,No,Card,Online
ORD-20260622-0056,2026-06-22,17:33:28,CUST0291,Sanjay Sharma,West,Mumbai,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,51,195,5,No,Credit,Distributor
ORD-20260622-0238,2026-06-22,11:48:23,CUST0247,Manoj Shah,North,Delhi,Divya Nair,Personal Care,Colgate Toothpaste 200g,PC-003,17,110,0,No,Cash,In-Store
ORD-20260622-0460,2026-06-22,10:40:53,CUST0051,Vikram Mehta,North,Chandigarh,Rohan Das,Personal Care,Dove Soap 100g,PC-001,3,55,15,No,UPI,In-Store
ORD-20260622-0145,2026-06-22,10:52:16,CUST0021,Neha Mehta,West,Ahmedabad,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,10,210,15,No,UPI,Online
ORD-20260622-0441,2026-06-22,12:12:03,CUST0273,Ravi Mehta,South,Chennai,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,9,115,0,No,UPI,In-Store
ORD-20260622-0024,2026-06-22,17:35:46,CUST0284,Ramesh Kumar,South,Kochi,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,37,20,0,No,Cash,In-Store
ORD-20260622-0016,2026-06-22,16:16:14,CUST0281,Geeta Singh,East,Kolkata,Pooja Verma,Dairy,Amul Full Cream Milk 1L,DAI-001,18,68,0,No,Card,In-Store
ORD-20260622-0097,2026-06-22,15:48:22,CUST0142,Manoj Rao,North,Chandigarh,Anjali Rao,Snacks,Hide & Seek Cookies 150g,SNK-003,49,55,0,No,Card,In-Store
ORD-20260622-0421,2026-06-22,20:00:03,CUST0032,Sanjay Mehta,West,Surat,Priya Sharma,Household,Good Knight Refill,HH-005,6,75,0,No,UPI,Distributor
ORD-20260622-0360,2026-06-22,18:28:54,CUST0104,Rahul Joshi,East,Guwahati,Pooja Verma,Beverages,Glucon-D 500g,BEV-006,17,165,5,No,UPI,In-Store
ORD-20260622-0340,2026-06-22,12:10:52,CUST0039,Geeta Joshi,Central,Bhopal,Anjali Rao,Household,Vim Dishwash Gel 500ml,HH-002,11,90,5,No,UPI,Distributor
ORD-20260622-0492,2026-06-22,11:42:53,CUST0002,Amit Mehta,South,Kochi,Nikhil Joshi,Household,Good Knight Refill,HH-005,17,75,0,No,UPI,In-Store
ORD-20260622-0100,2026-06-22,16:36:42,CUST0119,Raj Nair,Central,Bhopal,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,54,55,0,No,UPI,In-Store
ORD-20260622-0434,2026-06-22,11:24:09,CUST0165,Deepa Reddy,South,Bangalore,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,85,130,10,No,Credit,Distributor
ORD-20260622-0456,2026-06-22,18:34:28,CUST0154,Meena Mehta,Central,Nagpur,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,25,14,5,No,Cash,In-Store
ORD-20260622-0408,2026-06-22,15:03:36,CUST0003,Meena Joshi,West,Mumbai,Rohan Das,Beverages,Red Bull 250ml,BEV-003,19,125,5,No,Card,Online
ORD-20260622-0233,2026-06-22,12:28:41,CUST0244,Ajay Das,West,Ahmedabad,Rohan Das,Snacks,Good Day Biscuits 200g,SNK-004,36,45,10,No,Card,Online
ORD-20260622-0181,2026-06-22,15:11:20,CUST0219,Priya Patel,West,Surat,Priya Sharma,Personal Care,Gillette Mach3 Razor,PC-006,4,350,0,No,Cash,In-Store
ORD-20260622-0252,2026-06-22,14:11:28,CUST0212,Suresh Singh,West,Pune,Sneha Iyer,Household,Vim Dishwash Gel 500ml,HH-002,33,90,0,No,Card,Distributor
ORD-20260622-0208,2026-06-22,09:37:57,CUST0123,Ravi Joshi,Central,Bhopal,Divya Nair,Dairy,Britannia Cheese Slice,DAI-005,21,115,0,No,Credit,Distributor
ORD-20260622-0159,2026-06-22,13:39:20,CUST0036,Shweta Mehta,West,Pune,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,36,210,5,No,Credit,Distributor
ORD-20260622-0531,2026-06-22,20:43:26,CUST0226,Amit Nair,East,Kolkata,Pooja Verma,Beverages,Red Bull 250ml,BEV-003,16,125,5,No,Cash,In-Store
ORD-20260622-0205,2026-06-22,17:40:12,CUST0182,Vikram Mehta,West,Pune,Rohan Das,Personal Care,Head & Shoulders 340ml,PC-002,13,290,5,No,Card,Online
ORD-20260622-0110,2026-06-22,19:37:44,CUST0090,Suresh Pillai,North,Jaipur,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,55,125,0,No,Credit,Distributor
ORD-20260622-0134,2026-06-22,17:59:21,CUST0272,Deepa Shah,South,Chennai,Karan Patel,Dairy,Amul Ice Cream 750ml,DAI-006,27,195,5,No,Credit,In-Store
ORD-20260622-0313,2026-06-22,18:54:16,CUST0024,Sanjay Singh,South,Bangalore,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,12,290,0,No,Credit,Distributor
ORD-20260622-0129,2026-06-22,16:03:56,CUST0255,Priya Joshi,West,Mumbai,Rohan Das,Snacks,Maggi Noodles 70g,SNK-006,37,14,0,No,Card,Distributor
ORD-20260622-0261,2026-06-22,16:53:09,CUST0066,Geeta Sharma,West,Ahmedabad,Priya Sharma,Personal Care,Colgate Toothpaste 200g,PC-003,10,110,5,No,Card,In-Store
ORD-20260622-0523,2026-06-22,15:44:36,CUST0027,Ajay Nair,West,Pune,Pooja Verma,Snacks,Lays Classic 90g,SNK-001,21,30,10,No,Card,Distributor
ORD-20260622-0292,2026-06-22,14:52:45,CUST0272,Deepa Shah,North,Lucknow,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,17,55,0,No,UPI,Distributor
ORD-20260622-0088,2026-06-22,19:54:51,CUST0084,Priya Joshi,West,Pune,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,12,220,0,No,Cash,In-Store
ORD-20260622-0312,2026-06-22,17:20:56,CUST0259,Ramesh Mishra,West,Mumbai,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,5,220,15,No,Cash,In-Store
ORD-20260622-0477,2026-06-22,15:38:49,CUST0005,Shweta Singh,South,Bangalore,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,18,95,0,No,UPI,Distributor
ORD-20260622-0267,2026-06-22,10:29:42,CUST0174,Rekha Nair,East,Kolkata,Nikhil Joshi,Dairy,Nestle Munch Milkshake,DAI-004,36,30,10,No,Card,Distributor
ORD-20260622-0006,2026-06-22,14:58:46,CUST0147,Sanjay Patel,East,Bhubaneswar,Vikram Singh,Snacks,Lays Classic 90g,SNK-001,27,30,0,No,Credit,In-Store
ORD-20260622-0177,2026-06-22,16:21:42,CUST0241,Sanjay Sharma,South,Kochi,Sneha Iyer,Household,Lizol Floor Cleaner 1L,HH-003,23,175,0,Yes,UPI,In-Store
ORD-20260622-0430,2026-06-22,16:37:37,CUST0004,Vikram Patel,South,Kochi,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,35,130,5,No,Card,In-Store
ORD-20260622-0484,2026-06-22,09:02:30,CUST0250,,South,Hyderabad,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,14,220,10,No,Card,Online
ORD-20260622-0411,2026-06-22,14:00:32,CUST0244,Ajay Das,South,Chennai,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,34,20,15,No,Card,Online
ORD-20260622-0229,2026-06-22,12:45:26,CUST0159,Ravi Patel,East,Bhubaneswar,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,26,210,0,No,UPI,In-Store
ORD-20260622-0160,2026-06-22,10:29:13,CUST0262,Sunil Sharma,North,Chandigarh,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,16,195,0,No,Cash,In-Store
ORD-20260622-0447,2026-06-22,14:13:11,CUST0206,Anita Joshi,West,Pune,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,21,115,0,No,Card,In-Store
ORD-20260622-0171,2026-06-22,11:42:40,CUST0026,Sunil Gupta,East,Bhubaneswar,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,69,55,0,No,Credit,Distributor
ORD-20260622-0167,2026-06-22,17:42:54,CUST0261,Meena Kumar,East,Patna,Pooja Verma,Household,Good Knight Refill,HH-005,14,75,5,No,UPI,In-Store
ORD-20260622-0099,2026-06-22,11:57:15,CUST0134,Ravi Iyer,Central,Indore,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,25,260,5,No,Cash,In-Store
ORD-20260622-0515,2026-06-22,19:04:25,CUST0251,Rahul Joshi,,Surat,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,48,20,10,No,UPI,Distributor
ORD-20260622-0027,2026-06-22,17:31:05,CUST0015,Ramesh Pillai,North,Jaipur,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,37,195,10,No,Cash,In-Store
ORD-20260622-0272,2026-06-22,12:17:11,CUST0116,Priya Mishra,East,Kolkata,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,30,55,0,No,UPI,Online
ORD-20260622-0429,2026-06-22,13:57:45,CUST0070,Sunita Iyer,Central,Nagpur,Anjali Rao,Household,Harpic Toilet Cleaner,HH-004,11,140,5,No,UPI,In-Store
ORD-20260622-0329,2026-06-22,12:47:54,CUST0237,Raj Pillai,South,Bangalore,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,21,95,5,No,Card,Online
ORD-20260622-0505,2026-06-22,15:30:11,CUST0174,Rekha Nair,North,Lucknow,Rohan Das,Personal Care,Nivea Lotion 200ml,PC-004,16,220,5,No,Cash,In-Store
ORD-20260622-0365,2026-06-22,12:56:17,CUST0040,Deepa Reddy,Central,Nagpur,Anjali Rao,Household,Harpic Toilet Cleaner,HH-004,10,140,10,No,Cash,In-Store
ORD-20260622-0432,2026-06-22,11:33:01,CUST0236,Geeta Kumar,East,Bhubaneswar,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,6,125,0,No,UPI,Online
ORD-20260622-0495,2026-06-22,17:12:59,CUST0269,Shweta Das,Central,Bhopal,Rohan Das,Household,Harpic Toilet Cleaner,HH-004,3,140,0,No,UPI,Online
ORD-20260622-0298,2026-06-22,14:06:28,CUST0186,Sunita Singh,Central,Nagpur,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,15,220,5,No,Card,Distributor
ORD-20260622-0353,2026-06-22,15:20:29,CUST0144,Deepa Singh,West,Mumbai,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,39,50,0,No,Credit,Distributor
ORD-20260622-0348,2026-06-22,15:34:43,CUST0124,Rahul Reddy,North,Lucknow,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,29,14,0,No,UPI,In-Store
ORD-20260622-0153,2026-06-22,18:22:08,CUST0193,Neha Nair,East,Bhubaneswar,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,12,140,5,No,Credit,Distributor
ORD-20260622-0189,2026-06-22,11:27:44,CUST0166,Geeta Iyer,West,Pune,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,38,210,0,No,Cash,In-Store
ORD-20260622-0528,2026-06-22,15:04:40,CUST0157,Ravi Das,West,Surat,Divya Nair,Snacks,Kurkure Masala 90g,SNK-002,15,30,5,No,UPI,In-Store
ORD-20260622-0537,2026-06-22,16:42:53,CUST0229,Rekha Das,Central,Indore,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,28,95,10,No,UPI,Distributor
ORD-20260622-0143,2026-06-22,14:45:14,CUST0257,Ravi Pillai,South,Kochi,Pooja Verma,Beverages,Glucon-D 500g,BEV-006,6,165,10,No,UPI,In-Store
ORD-20260622-0494,2026-06-22,18:30:06,CUST0126,Priya Sharma,East,Bhubaneswar,Divya Nair,Snacks,Lays Classic 90g,SNK-001,19,30,10,No,Card,In-Store
ORD-20260622-0187,2026-06-22,14:08:29,CUST0185,Geeta Sharma,West,Mumbai,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,29,195,15,No,UPI,In-Store
ORD-20260622-0101,2026-06-22,16:56:31,CUST0117,Usha Das,North,Delhi,Vikram Singh,Dairy,Amul Butter 500g,DAI-002,17,260,0,No,Card,In-Store
ORD-20260622-0392,2026-06-22,18:12:47,CUST0052,Vikram Joshi,North,Delhi,Divya Nair,Beverages,Bisleri Water 1L,BEV-004,23,20,5,No,Card,Online
ORD-20260622-0147,2026-06-22,15:27:18,CUST0019,Rahul Mishra,Central,Nagpur,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,30,165,0,No,Card,Online
ORD-20260622-0149,2026-06-22,12:30:17,CUST0189,Neha Kumar,South,Kochi,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,15,68,5,No,Credit,Distributor
ORD-20260622-0316,2026-06-22,19:59:12,CUST0262,Sunil Sharma,West,Pune,Divya Nair,Personal Care,Gillette Mach3 Razor,PC-006,-24,350,15,No,Cash,In-Store
ORD-20260622-0018,2026-06-22,19:28:04,CUST0055,Ajay Mishra,East,Kolkata,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,45,210,10,No,Cash,In-Store
ORD-20260622-0482,2026-06-22,15:00:51,CUST0105,Suresh Shah,West,Ahmedabad,Arjun Mehta,Household,Ariel Detergent 1kg,HH-001,15,220,0,No,Credit,Distributor
ORD-20260622-0345,2026-06-22,20:11:49,CUST0071,Pooja Rao,East,Kolkata,Sneha Iyer,Personal Care,Colgate Toothpaste 200g,PC-003,7,110,5,No,Credit,Distributor
ORD-20260622-0366,2026-06-22,13:03:52,CUST0259,Ramesh Mishra,South,Bangalore,Arjun Mehta,Personal Care,Colgate Toothpaste 200g,PC-003,12,110,15,No,Cash,Distributor
ORD-20260622-0212,2026-06-22,20:50:16,CUST0083,Kavya Joshi,South,Chennai,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,17,350,0,No,Cash,In-Store
ORD-20260622-0033,2026-06-22,17:26:49,CUST0141,Ajay Shah,North,Delhi,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,38,125,5,No,Credit,Distributor
ORD-20260622-0387,2026-06-22,09:40:44,CUST0062,Rekha Singh,North,Chandigarh,Rohan Das,Snacks,Maggi Noodles 70g,SNK-006,66,14,15,No,UPI,Distributor
ORD-20260622-0324,2026-06-22,09:07:07,CUST0106,,North,Lucknow,Sneha Iyer,Dairy,Amul Full Cream Milk 1L,DAI-001,9,68,0,No,UPI,Online
ORD-20260622-0297,2026-06-22,15:13:45,CUST0284,Ramesh Kumar,West,Mumbai,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,26,130,0,No,Card,Online
ORD-20260622-0410,2026-06-22,09:07:16,CUST0175,Ramesh Das,Central,Indore,Rohan Das,Beverages,Glucon-D 500g,BEV-006,11,165,5,No,UPI,Distributor
ORD-20260622-0283,2026-06-22,12:45:43,CUST0225,Ramesh Pillai,West,Pune,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,28,210,0,No,Cash,Distributor
ORD-20260622-0453,2026-06-22,16:59:43,CUST0231,Usha Iyer,East,Guwahati,Divya Nair,Dairy,Mother Dairy Curd 400g,DAI-003,25,50,0,No,Card,Online
ORD-20260622-0401,2026-06-22,13:55:09,CUST0212,Suresh Singh,North,Jaipur,Rohan Das,Personal Care,Gillette Mach3 Razor,PC-006,7,350,5,No,UPI,Online
ORD-20260622-0468,2026-06-22,20:17:00,CUST0121,Vikram Pillai,North,Jaipur,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,20,220,0,No,Card,Distributor
ORD-20260622-0286,2026-06-22,12:44:26,CUST0192,Neha Verma,West,Mumbai,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,28,45,0,No,UPI,In-Store
ORD-20260622-0127,2026-06-22,19:41:51,CUST0270,Ravi Pillai,East,Kolkata,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,68,210,10,No,Credit,Distributor
ORD-20260622-0179,2026-06-22,19:36:19,CUST0241,Sanjay Sharma,East,Kolkata,Vikram Singh,Snacks,Haldirams Bhujia 400g,SNK-005,29,130,0,Yes,Card,Online
ORD-20260622-0067,2026-06-22,17:05:23,CUST0294,Neha Iyer,West,Ahmedabad,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,17,95,5,No,Credit,Distributor
ORD-20260622-0156,2026-06-22,17:25:51,CUST0216,Amit Patel,East,Patna,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,22,140,15,No,Credit,Distributor
ORD-20260622-0280,2026-06-22,14:18:51,CUST0126,Priya Sharma,Central,Nagpur,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,21,20,0,No,Credit,Distributor
ORD-20260622-0390,2026-06-22,16:56:16,CUST0030,Kavya Singh,West,Mumbai,Karan Patel,Beverages,Glucon-D 500g,BEV-006,20,165,10,No,Cash,In-Store
ORD-20260622-0373,2026-06-22,11:02:48,CUST0100,Amit Singh,Central,Indore,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,16,55,0,No,Card,In-Store
ORD-20260622-0219,2026-06-22,10:08:45,CUST0171,Sunita Patel,Central,Nagpur,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,42,45,5,No,Credit,Distributor
ORD-20260622-0391,2026-06-22,11:05:58,CUST0264,Meena Rao,East,Guwahati,Rohan Das,Beverages,Tropicana Orange 1L,BEV-001,6,95,0,No,Card,Online
ORD-20260622-0214,2026-06-22,14:24:04,CUST0110,Sunita Patel,North,Delhi,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,49,20,10,No,UPI,Distributor
ORD-20260622-0206,2026-06-22,17:11:55,CUST0131,Priya Rao,Central,Indore,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,77,45,15,No,Credit,Distributor
ORD-20260622-0431,2026-06-22,11:58:40,CUST0247,,West,Mumbai,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,18,20,5,No,Credit,Distributor
ORD-20260622-0395,2026-06-22,15:36:01,CUST0037,Ramesh Singh,Central,Bhopal,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,25,30,15,No,Card,In-Store
ORD-20260622-0255,2026-06-22,10:57:22,CUST0053,Usha Mehta,Central,Indore,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,9,115,0,Yes,Card,Distributor
ORD-20260622-0030,2026-06-22,20:24:09,CUST0219,Priya Patel,Central,Indore,Anjali Rao,Snacks,Kurkure Masala 90g,SNK-002,40,30,0,No,Credit,Distributor
ORD-20260622-0254,2026-06-22,11:55:09,CUST0243,Raj Pillai,North,Chandigarh,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,24,115,5,No,Card,In-Store
ORD-20260622-0440,2026-06-22,09:29:16,CUST0254,Vikram Sharma,South,Kochi,Vikram Singh,Household,Good Knight Refill,HH-005,23,75,0,No,UPI,Distributor
ORD-20260622-0341,2026-06-22,13:16:07,CUST0245,Ravi Reddy,South,Chennai,Vikram Singh,Personal Care,Nivea Lotion 200ml,PC-004,20,220,5,No,UPI,Distributor
ORD-20260622-0023,2026-06-22,11:10:27,CUST0175,Ramesh Das,Central,Nagpur,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,22,45,0,Yes,Card,In-Store
