order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260624-0485,2026-06-24,13:34:30,CUST0149,Ajay Verma,Central,Bhopal,Vikram Singh,Snacks,Kurkure Masala 90g,SNK-002,14,30,5,No,UPI,Online
ORD-20260624-0040,2026-06-24,20:02:14,CUST0166,Geeta Iyer,West,Surat,Vikram Singh,Dairy,Amul Full Cream Milk 1L,DAI-001,19,68,5,No,Card,Online
ORD-20260624-0207,2026-06-24,15:35:00,CUST0069,Sunil Das,West,Mumbai,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,15,210,0,No,UPI,Online
ORD-20260624-0095,2026-06-24,12:58:15,CUST0077,Sunil Nair,East,Patna,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,45,45,15,No,UPI,Online
ORD-20260624-0221,2026-06-24,18:42:14,CUST0256,Anita Singh,East,Bhubaneswar,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,61,125,0,No,Credit,Distributor
ORD-20260624-0217,2026-06-24,10:21:22,CUST0024,Sanjay Singh,South,Kochi,Priya Sharma,Snacks,Good Day Biscuits 200g,SNK-004,18,45,5,No,Card,Online
ORD-20260624-0036,2026-06-24,15:17:33,CUST0103,Priya Das,West,Ahmedabad,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,31,90,5,No,Cash,In-Store
ORD-20260624-0490,2026-06-24,09:41:17,CUST0193,Neha Nair,West,Pune,Anjali Rao,Beverages,Tropicana Orange 1L,BEV-001,19,95,0,No,Card,Online
ORD-20260624-0039,2026-06-24,17:44:20,CUST0090,Suresh Pillai,Central,Nagpur,Nikhil Joshi,Beverages,Bisleri Water 1L,BEV-004,24,20,0,No,Cash,Distributor
ORD-20260624-0197,2026-06-24,13:01:33,CUST0203,Suresh Rao,Central,Bhopal,Divya Nair,Beverages,Maaza Mango 600ml,BEV-002,26,40,0,No,UPI,Online
ORD-20260624-0071,2026-06-24,18:41:25,CUST0247,Manoj Shah,East,Kolkata,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,31,45,5,No,Cash,In-Store
ORD-20260624-0463,2026-06-24,15:19:30,CUST0082,Sunita Gupta,North,Delhi,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,27,20,10,No,UPI,In-Store
ORD-20260624-0083,2026-06-24,19:36:06,CUST0162,Vikram Gupta,North,Chandigarh,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,11,210,0,No,Cash,Distributor
ORD-20260624-0410,2026-06-24,12:36:56,CUST0198,Meena Rao,West,Pune,Sneha Iyer,Snacks,Kurkure Masala 90g,SNK-002,27,30,5,No,UPI,In-Store
ORD-20260624-0452,2026-06-24,14:00:30,CUST0070,Sunita Iyer,North,Delhi,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,10,290,0,No,UPI,In-Store
ORD-20260624-0224,2026-06-24,19:18:03,CUST0032,Sanjay Mehta,North,Lucknow,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,5,Yes,Card,In-Store
ORD-20260624-0196,2026-06-24,18:51:36,CUST0075,Manoj Patel,East,Guwahati,Karan Patel,Personal Care,Colgate Toothpaste 200g,PC-003,18,110,5,Yes,Credit,Distributor
ORD-20260624-0520,2026-06-24,11:05:46,CUST0117,Usha Das,West,Ahmedabad,Karan Patel,Dairy,Nestle Munch Milkshake,DAI-004,33,30,15,No,UPI,In-Store
ORD-20260624-0167,2026-06-24,15:30:18,CUST0221,Neha Das,West,Ahmedabad,Nikhil Joshi,Personal Care,Colgate Toothpaste 200g,PC-003,18,110,0,No,Card,In-Store
ORD-20260624-0038,2026-06-24,17:59:43,CUST0019,Rahul Mishra,North,Lucknow,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,7,30,10,Yes,Credit,Online
ORD-20260624-0327,2026-06-24,09:59:22,CUST0265,Ramesh Reddy,East,Bhubaneswar,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,13,140,5,No,UPI,In-Store
ORD-20260624-0107,2026-06-24,15:03:48,CUST0041,Sanjay Mehta,East,Patna,Arjun Mehta,Household,Scotch Brite Scrub Pad,HH-006,8,45,5,Yes,Cash,In-Store
ORD-20260624-0305,2026-06-24,18:56:40,CUST0230,Shweta Patel,South,Chennai,Rohan Das,Snacks,Good Day Biscuits 200g,SNK-004,24,45,10,Yes,UPI,In-Store
ORD-20260624-0093,2026-06-24,17:30:39,CUST0282,Vikram Kumar,South,Kochi,Anjali Rao,Beverages,Tropicana Orange 1L,BEV-001,27,95,0,No,UPI,Online
ORD-20260624-0160,2026-06-24,17:12:02,CUST0261,Meena Kumar,North,Lucknow,Nikhil Joshi,Beverages,Maaza Mango 600ml,BEV-002,29,40,5,No,UPI,In-Store
ORD-20260624-0098,2026-06-24,14:16:08,CUST0133,Sanjay Mehta,West,Mumbai,Anjali Rao,Household,Harpic Toilet Cleaner,HH-004,24,140,0,No,UPI,In-Store
ORD-20260624-0087,2026-06-24,19:28:31,CUST0145,Rekha Singh,South,Hyderabad,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,33,140,0,No,UPI,In-Store
ORD-20260624-0125,2026-06-24,18:34:33,CUST0085,Ajay Singh,Central,Indore,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,17,210,0,No,Credit,Distributor
ORD-20260624-0523,2026-06-24,20:49:06,CUST0010,Geeta Nair,West,Pune,Sneha Iyer,Beverages,Nescafe Classic 50g,BEV-005,18,210,0,No,UPI,In-Store
ORD-20260624-0070,2026-06-24,20:42:57,CUST0220,Rekha Pillai,North,Delhi,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,6,40,5,No,Card,Distributor
ORD-20260624-0286,2026-06-24,17:29:45,CUST0209,Meena Joshi,West,Surat,Pooja Verma,Household,Good Knight Refill,HH-005,21,75,0,No,Cash,In-Store
ORD-20260624-0171,2026-06-24,19:57:17,CUST0083,Kavya Joshi,South,Bangalore,Vikram Singh,Personal Care,Nivea Lotion 200ml,PC-004,20,220,15,No,Credit,In-Store
ORD-20260624-0500,2026-06-24,20:49:36,CUST0142,Manoj Rao,West,Surat,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,40,165,15,No,Credit,Distributor
ORD-20260624-0153,2026-06-24,12:20:04,CUST0142,Manoj Rao,North,Jaipur,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,62,210,0,No,Credit,Distributor
ORD-20260624-0348,2026-06-24,16:39:59,CUST0277,Suresh Reddy,Central,Raipur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,25,115,10,No,UPI,Online
ORD-20260624-0411,2026-06-24,19:11:52,CUST0152,Suresh Nair,South,Chennai,Karan Patel,Snacks,Maggi Noodles 70g,SNK-006,9,14,5,No,UPI,In-Store
ORD-20260624-0006,2026-06-24,09:42:34,CUST0063,Sanjay Mishra,West,Surat,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,32,130,0,No,UPI,Online
ORD-20260624-0470,2026-06-24,10:09:32,CUST0103,Priya Das,,Kochi,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,43,50,0,No,Card,In-Store
ORD-20260624-0347,2026-06-24,13:12:45,CUST0280,Arun Das,West,Pune,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,29,195,10,No,UPI,In-Store
ORD-20260624-0495,2026-06-24,14:52:57,CUST0059,Sunita Kumar,,Guwahati,Rohan Das,Snacks,Good Day Biscuits 200g,SNK-004,33,45,0,No,Credit,In-Store
ORD-20260624-0494,2026-06-24,16:42:23,CUST0216,Amit Patel,North,Chandigarh,Vikram Singh,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,0,No,Cash,In-Store
ORD-20260624-0068,2026-06-24,11:39:10,CUST0174,Rekha Nair,West,Pune,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,10,210,15,No,Card,Distributor
ORD-20260624-0256,2026-06-24,15:38:03,CUST0126,Priya Sharma,South,Bangalore,Priya Sharma,Personal Care,Dove Soap 100g,PC-001,30,55,5,No,UPI,Distributor
ORD-20260624-0252,2026-06-24,19:34:33,CUST0124,Rahul Reddy,West,Ahmedabad,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,33,195,0,No,Credit,Distributor
ORD-20260624-0212,2026-06-24,11:52:03,CUST0290,Raj Pillai,Central,Raipur,Divya Nair,Personal Care,Dove Soap 100g,PC-001,5,55,5,No,Credit,Distributor
ORD-20260624-0055,2026-06-24,11:51:24,CUST0043,Shweta Das,West,Ahmedabad,Sneha Iyer,Household,Good Knight Refill,HH-005,15,75,0,No,Credit,Distributor
ORD-20260624-0436,2026-06-24,09:15:33,CUST0208,Neha Iyer,West,Mumbai,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,34,55,5,No,UPI,In-Store
ORD-20260624-0069,2026-06-24,13:55:02,CUST0198,Meena Rao,East,Kolkata,Divya Nair,Dairy,Mother Dairy Curd 400g,DAI-003,31,50,0,No,Cash,In-Store
ORD-20260624-0370,2026-06-24,13:49:54,CUST0275,Manoj Shah,East,Kolkata,Divya Nair,Snacks,Kurkure Masala 90g,SNK-002,17,30,15,No,UPI,In-Store
ORD-20260624-0404,2026-06-24,15:19:21,CUST0008,Rahul Nair,North,Chandigarh,Rohan Das,Snacks,Haldirams Bhujia 400g,SNK-005,19,130,10,No,UPI,Online
ORD-20260624-0081,2026-06-24,10:47:01,CUST0188,Geeta Verma,South,Bangalore,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,7,55,0,No,Credit,In-Store
ORD-20260624-0310,2026-06-24,16:58:09,CUST0267,Sunita Reddy,North,Chandigarh,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,49,165,10,No,UPI,In-Store
ORD-20260624-0146,2026-06-24,11:07:36,CUST0033,Ravi Gupta,West,Surat,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,11,290,0,No,Card,Online
ORD-20260624-0225,2026-06-24,13:15:23,CUST0048,Ajay Das,North,Delhi,Karan Patel,Personal Care,Dove Soap 100g,PC-001,11,55,0,No,Credit,Distributor
ORD-20260624-0053,2026-06-24,09:36:41,CUST0182,Vikram Mehta,West,Mumbai,Karan Patel,Dairy,Amul Butter 500g,DAI-002,21,260,0,No,Card,Online
ORD-20260624-0247,2026-06-24,09:13:33,CUST0169,Shweta Patel,West,Pune,Sneha Iyer,Snacks,Hide & Seek Cookies 150g,SNK-003,66,55,0,No,UPI,In-Store
ORD-20260624-0111,2026-06-24,14:04:30,CUST0238,Shweta Mishra,North,Lucknow,Nikhil Joshi,Household,Harpic Toilet Cleaner,HH-004,-14,140,0,No,Cash,In-Store
ORD-20260624-0091,2026-06-24,11:18:03,CUST0099,Ajay Joshi,Central,Raipur,Divya Nair,Dairy,Amul Butter 500g,DAI-002,37,260,0,Yes,UPI,In-Store
ORD-20260624-0147,2026-06-24,16:10:43,CUST0031,,East,Bhubaneswar,Rohan Das,Personal Care,Head & Shoulders 340ml,PC-002,11,290,0,No,Card,In-Store
ORD-20260624-0385,2026-06-24,11:57:55,CUST0231,Usha Iyer,North,Lucknow,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,10,125,15,No,Card,Online
ORD-20260624-0318,2026-06-24,15:58:06,CUST0240,Rekha Iyer,North,Lucknow,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,5,55,0,No,Card,In-Store
ORD-20260624-0337,2026-06-24,15:33:51,CUST0212,Suresh Singh,North,Lucknow,Anjali Rao,Household,Harpic Toilet Cleaner,HH-004,10,140,10,No,UPI,In-Store
ORD-20260624-0293,2026-06-24,09:02:29,CUST0190,Pooja Kumar,Central,Bhopal,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,18,95,0,No,Credit,Distributor
ORD-20260624-0211,2026-06-24,17:36:48,CUST0172,Usha Kumar,North,Delhi,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,53,30,15,No,Cash,In-Store
ORD-20260624-0519,2026-06-24,19:36:12,CUST0198,Meena Rao,West,Surat,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,48,165,0,No,Credit,Distributor
ORD-20260624-0457,2026-06-24,13:26:29,CUST0152,Suresh Nair,Central,Nagpur,Sneha Iyer,Personal Care,Dettol Hand Wash 250ml,PC-005,6,95,5,No,UPI,Online
ORD-20260624-0502,2026-06-24,18:23:18,CUST0177,Manoj Shah,North,Delhi,Nikhil Joshi,Personal Care,Dettol Hand Wash 250ml,PC-005,4,95,5,Yes,Credit,Distributor
ORD-20260624-0307,2026-06-24,19:36:50,CUST0260,Anita Mishra,North,Chandigarh,Vikram Singh,Beverages,Glucon-D 500g,BEV-006,14,165,10,No,UPI,In-Store
ORD-20260624-0461,2026-06-24,14:23:13,CUST0026,Sunil Gupta,Central,Nagpur,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,31,210,5,No,Cash,In-Store
ORD-20260624-0013,2026-06-24,12:12:12,CUST0068,Shweta Mehta,East,Patna,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,16,14,10,No,Card,In-Store
ORD-20260624-0346,2026-06-24,10:03:02,CUST0035,Neha Nair,North,Lucknow,Karan Patel,Beverages,Glucon-D 500g,BEV-006,10,165,0,No,UPI,In-Store
ORD-20260624-0442,2026-06-24,14:23:25,CUST0167,Rekha Sharma,West,Pune,Nikhil Joshi,Personal Care,Gillette Mach3 Razor,PC-006,14,350,0,No,UPI,In-Store
ORD-20260624-0446,2026-06-24,09:35:16,CUST0175,Ramesh Das,Central,Raipur,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,20,290,5,No,UPI,In-Store
ORD-20260624-0368,2026-06-24,18:13:43,CUST0246,Ravi Nair,South,Bangalore,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,18,55,5,No,UPI,In-Store
ORD-20260624-0324,2026-06-24,17:32:28,CUST0031,Meena Patel,South,Hyderabad,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,8,55,0,No,Credit,Distributor
ORD-20260624-0371,2026-06-24,17:40:38,CUST0271,Geeta Reddy,West,Pune,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,37,20,5,No,Card,Distributor
ORD-20260624-0275,2026-06-24,17:52:09,CUST0004,Vikram Patel,West,Pune,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,28,195,5,No,UPI,In-Store
ORD-20260624-0419,2026-06-24,10:25:18,CUST0290,Raj Pillai,South,Chennai,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,7,290,10,No,Card,Online
ORD-20260624-0391,2026-06-24,17:06:53,CUST0260,Anita Mishra,East,Guwahati,Karan Patel,Household,Scotch Brite Scrub Pad,HH-006,5,45,10,No,Card,Distributor
ORD-20260624-0244,2026-06-24,15:02:19,CUST0211,Sanjay Das,West,Mumbai,Divya Nair,Dairy,Nestle Munch Milkshake,DAI-004,18,30,15,No,UPI,Online
ORD-20260624-0409,2026-06-24,13:40:40,CUST0163,Rahul Joshi,East,Patna,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,12,260,5,No,UPI,Online
ORD-20260624-0465,2026-06-24,10:20:41,CUST0111,Shweta Pillai,South,Chennai,Karan Patel,Personal Care,Dove Soap 100g,PC-001,23,55,5,No,Card,Distributor
ORD-20260624-0376,2026-06-24,14:40:54,CUST0061,Shweta Pillai,West,Mumbai,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,18,290,0,No,Card,In-Store
ORD-20260624-0353,2026-06-24,11:18:38,CUST0070,Sunita Iyer,South,Kochi,Vikram Singh,Snacks,Lays Classic 90g,SNK-001,49,30,0,No,Cash,In-Store
ORD-20260624-0429,2026-06-24,20:40:53,CUST0117,Usha Das,North,Jaipur,Anjali Rao,Household,Good Knight Refill,HH-005,16,75,5,Yes,Cash,Distributor
ORD-20260624-0388,2026-06-24,14:41:13,CUST0092,Ramesh Iyer,South,Bangalore,Vikram Singh,Personal Care,Gillette Mach3 Razor,PC-006,13,350,0,No,Credit,Distributor
ORD-20260624-0389,2026-06-24,15:58:52,CUST0126,Priya Sharma,Central,Bhopal,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,34,210,15,No,Card,Online
ORD-20260624-0466,2026-06-24,11:56:30,CUST0141,Ajay Shah,South,Kochi,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,28,290,10,No,Credit,Distributor
ORD-20260624-0401,2026-06-24,14:02:42,CUST0206,Anita Joshi,West,Mumbai,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,43,260,10,No,UPI,In-Store
ORD-20260624-0191,2026-06-24,12:33:43,CUST0152,Suresh Nair,West,Mumbai,Anjali Rao,Dairy,Amul Full Cream Milk 1L,DAI-001,27,68,5,No,UPI,Online
ORD-20260624-0152,2026-06-24,18:09:15,CUST0293,Anita Sharma,East,Kolkata,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,17,50,10,No,UPI,Online
ORD-20260624-0482,2026-06-24,11:33:54,CUST0135,Pooja Shah,East,Patna,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,42,130,0,No,UPI,In-Store
ORD-20260624-0270,2026-06-24,10:15:03,CUST0196,Neha Pillai,East,Kolkata,Anjali Rao,Household,Good Knight Refill,HH-005,4,75,0,No,UPI,In-Store
ORD-20260624-0037,2026-06-24,14:37:32,CUST0022,Priya Reddy,West,Mumbai,Arjun Mehta,Personal Care,Gillette Mach3 Razor,PC-006,28,350,5,No,UPI,In-Store
ORD-20260624-0145,2026-06-24,19:38:05,CUST0017,Vikram Nair,South,Chennai,Sneha Iyer,Dairy,Amul Full Cream Milk 1L,DAI-001,13,68,0,No,UPI,Distributor
ORD-20260624-0118,2026-06-24,16:59:07,CUST0247,Manoj Shah,South,Kochi,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,6,95,0,No,Card,In-Store
ORD-20260624-0504,2026-06-24,09:18:57,CUST0139,Usha Das,South,Chennai,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,26,95,15,No,UPI,In-Store
ORD-20260624-0204,2026-06-24,20:57:47,CUST0042,Sunil Joshi,South,Kochi,Priya Sharma,Snacks,Maggi Noodles 70g,SNK-006,78,14,0,No,Card,In-Store
ORD-20260624-0507,2026-06-24,10:24:06,CUST0132,Sanjay Sharma,North,Jaipur,Rohan Das,Personal Care,Head & Shoulders 340ml,PC-002,22,290,15,No,UPI,Distributor
ORD-20260624-0464,2026-06-24,18:51:55,CUST0101,Ramesh Verma,South,Hyderabad,Vikram Singh,Beverages,Red Bull 250ml,BEV-003,25,125,0,No,Card,Online
ORD-20260624-0316,2026-06-24,14:50:06,CUST0146,Shweta Joshi,East,Kolkata,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,31,40,5,No,Credit,Distributor
ORD-20260624-0218,2026-06-24,14:11:58,CUST0048,Ajay Das,North,Delhi,Rohan Das,Snacks,Kurkure Masala 90g,SNK-002,27,30,0,No,Card,Online
ORD-20260624-0030,2026-06-24,19:25:46,CUST0218,Ajay Mehta,Central,Nagpur,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,10,14,5,No,Card,Online
ORD-20260624-0198,2026-06-24,11:20:02,CUST0236,Geeta Kumar,Central,Bhopal,Karan Patel,Snacks,Good Day Biscuits 200g,SNK-004,16,45,5,No,Credit,Distributor
ORD-20260624-0222,2026-06-24,11:23:40,CUST0285,Ramesh Nair,North,Lucknow,Divya Nair,Beverages,Glucon-D 500g,BEV-006,27,165,5,No,Cash,In-Store
ORD-20260624-0184,2026-06-24,12:06:55,CUST0001,Sunil Patel,Central,Indore,Rohan Das,Beverages,Nescafe Classic 50g,BEV-005,-2,210,0,No,UPI,Online
ORD-20260624-0493,2026-06-24,17:40:39,CUST0081,Anita Sharma,Central,Nagpur,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,30,195,0,No,UPI,Distributor
ORD-20260624-0100,2026-06-24,11:25:51,CUST0172,Usha Kumar,East,Bhubaneswar,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,10,125,0,No,Cash,In-Store
ORD-20260624-0387,2026-06-24,15:39:39,CUST0181,Amit Das,East,Patna,Priya Sharma,Personal Care,Dove Soap 100g,PC-001,16,55,0,No,Cash,In-Store
ORD-20260624-0378,2026-06-24,19:36:54,CUST0219,Priya Patel,West,Ahmedabad,Priya Sharma,Dairy,Amul Full Cream Milk 1L,DAI-001,15,68,15,Yes,Credit,Distributor
ORD-20260624-0350,2026-06-24,15:32:57,CUST0202,Pooja Joshi,North,Delhi,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,25,130,0,No,UPI,In-Store
ORD-20260624-0025,2026-06-24,09:33:19,CUST0118,Sunita Joshi,North,Jaipur,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,63,14,15,No,Cash,In-Store
ORD-20260624-0438,2026-06-24,15:00:49,CUST0186,Sunita Singh,North,Jaipur,Nikhil Joshi,Beverages,Red Bull 250ml,BEV-003,41,125,10,No,Cash,In-Store
ORD-20260624-0330,2026-06-24,10:04:04,CUST0018,Arun Patel,North,Jaipur,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,24,14,5,No,Credit,Distributor
ORD-20260624-0008,2026-06-24,12:31:14,CUST0247,Manoj Shah,East,Bhubaneswar,Anjali Rao,Dairy,Mother Dairy Curd 400g,DAI-003,32,50,15,No,Credit,Distributor
ORD-20260624-0266,2026-06-24,15:50:49,CUST0283,Meena Mishra,North,Chandigarh,Rohan Das,Dairy,Amul Ice Cream 750ml,DAI-006,15,195,15,No,Card,In-Store
ORD-20260624-0512,2026-06-24,15:26:22,CUST0002,Amit Mehta,East,Guwahati,Pooja Verma,Beverages,Nescafe Classic 50g,BEV-005,44,210,0,No,Cash,Distributor
ORD-20260624-0296,2026-06-24,18:12:40,CUST0268,Vikram Reddy,North,Delhi,Sneha Iyer,Snacks,Kurkure Masala 90g,SNK-002,84,30,0,No,Credit,Distributor
ORD-20260624-0402,2026-06-24,12:19:04,CUST0147,Sanjay Patel,South,Chennai,Anjali Rao,Snacks,Lays Classic 90g,SNK-001,52,30,0,No,UPI,In-Store
ORD-20260624-0094,2026-06-24,17:05:39,CUST0266,Priya Joshi,South,Kochi,Vikram Singh,Beverages,Red Bull 250ml,BEV-003,53,125,0,No,Credit,Distributor
ORD-20260624-0058,2026-06-24,15:48:10,CUST0200,Amit Rao,Central,Bhopal,Nikhil Joshi,Personal Care,Gillette Mach3 Razor,PC-006,12,350,0,No,Cash,In-Store
ORD-20260624-0015,2026-06-24,10:15:04,CUST0225,Ramesh Pillai,Central,Nagpur,Vikram Singh,Beverages,Red Bull 250ml,BEV-003,18,125,5,No,UPI,In-Store
ORD-20260624-0384,2026-06-24,14:59:43,CUST0114,Usha Verma,South,Hyderabad,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,4,115,0,No,UPI,Online
ORD-20260624-0311,2026-06-24,11:49:55,CUST0234,Arun Mishra,West,Ahmedabad,Divya Nair,Household,Vim Dishwash Gel 500ml,HH-002,26,90,0,No,UPI,In-Store
ORD-20260624-0453,2026-06-24,11:12:09,CUST0034,Deepa Gupta,North,Delhi,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,38,90,0,No,Credit,Distributor
ORD-20260624-0288,2026-06-24,13:21:30,CUST0119,Raj Nair,North,Delhi,Arjun Mehta,Personal Care,Dove Soap 100g,PC-001,27,55,5,No,Credit,Distributor
ORD-20260624-0521,2026-06-24,19:37:34,CUST0162,Vikram Gupta,North,Jaipur,Vikram Singh,Dairy,Amul Full Cream Milk 1L,DAI-001,18,68,5,No,Cash,In-Store
ORD-20260624-0375,2026-06-24,09:22:44,CUST0178,Suresh Verma,North,Lucknow,Nikhil Joshi,Dairy,Nestle Munch Milkshake,DAI-004,17,30,0,No,Card,Distributor
ORD-20260624-0456,2026-06-24,12:12:45,CUST0298,Suresh Pillai,East,Kolkata,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,8,68,0,No,Card,Online
ORD-20260624-0443,2026-06-24,12:33:29,CUST0121,Vikram Pillai,North,Delhi,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,19,50,0,No,UPI,In-Store
ORD-20260624-0124,2026-06-24,12:33:18,CUST0044,Priya Joshi,Central,Indore,Karan Patel,Personal Care,Nivea Lotion 200ml,PC-004,8,220,15,No,Cash,In-Store
ORD-20260624-0009,2026-06-24,11:44:09,CUST0051,Vikram Mehta,East,Patna,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,68,210,0,No,Credit,Distributor
ORD-20260624-0127,2026-06-24,16:40:22,CUST0125,Geeta Patel,East,Guwahati,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,15,290,0,No,Credit,Distributor
ORD-20260624-0342,2026-06-24,13:23:14,CUST0160,Rahul Nair,West,Pune,Pooja Verma,Personal Care,Gillette Mach3 Razor,PC-006,9,350,15,No,UPI,Online
ORD-20260624-0257,2026-06-24,10:39:18,CUST0212,Suresh Singh,Central,Indore,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,20,110,15,No,Credit,Distributor
ORD-20260624-0103,2026-06-24,18:40:36,CUST0005,Shweta Singh,East,Bhubaneswar,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,4,220,15,No,Card,Distributor
ORD-20260624-0106,2026-06-24,13:09:22,CUST0075,Manoj Patel,South,Chennai,Divya Nair,Personal Care,Dove Soap 100g,PC-001,4,55,10,No,Cash,In-Store
ORD-20260624-0329,2026-06-24,11:06:43,CUST0109,Pooja Nair,East,Bhubaneswar,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,23,195,5,No,UPI,In-Store
ORD-20260624-0440,2026-06-24,16:26:14,CUST0282,Vikram Kumar,West,Surat,Sneha Iyer,Personal Care,Nivea Lotion 200ml,PC-004,34,220,0,No,Credit,Distributor
ORD-20260624-0408,2026-06-24,19:27:45,CUST0141,Ajay Shah,West,Pune,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,21,68,15,No,Card,Online
ORD-20260624-0201,2026-06-24,15:04:32,CUST0016,Arun Mehta,South,Chennai,Nikhil Joshi,Beverages,Tropicana Orange 1L,BEV-001,51,95,0,No,UPI,Distributor
ORD-20260624-0082,2026-06-24,13:46:10,CUST0064,Rekha Reddy,Central,Nagpur,Karan Patel,Dairy,Mother Dairy Curd 400g,DAI-003,29,50,5,No,Credit,Distributor
ORD-20260624-0475,2026-06-24,15:55:18,CUST0061,Shweta Pillai,West,Ahmedabad,Karan Patel,Personal Care,Head & Shoulders 340ml,PC-002,15,290,0,No,UPI,In-Store
ORD-20260624-0135,2026-06-24,20:33:20,CUST0211,Sanjay Das,South,Bangalore,Anjali Rao,Household,Scotch Brite Scrub Pad,HH-006,33,45,5,No,Credit,Distributor
ORD-20260624-0354,2026-06-24,09:07:00,CUST0057,Vikram Shah,South,Hyderabad,Rohan Das,Beverages,Tropicana Orange 1L,BEV-001,22,95,15,No,Credit,Distributor
ORD-20260624-0467,2026-06-24,13:15:36,CUST0027,,Central,Nagpur,Sneha Iyer,Household,Scotch Brite Scrub Pad,HH-006,21,45,0,No,UPI,In-Store
ORD-20260624-0428,2026-06-24,19:11:40,CUST0292,Ajay Mishra,Central,Indore,Divya Nair,Household,Vim Dishwash Gel 500ml,HH-002,21,90,10,No,Card,Distributor
ORD-20260624-0214,2026-06-24,11:46:56,CUST0278,Rahul Iyer,North,Chandigarh,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,-16,68,0,No,Cash,In-Store
