order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260626-0287,2026-06-26,16:22:29,CUST0005,Shweta Singh,North,Jaipur,Pooja Verma,Household,Lizol Floor Cleaner 1L,HH-003,29,175,10,No,UPI,In-Store
ORD-20260626-0067,2026-06-26,17:59:03,CUST0004,Vikram Patel,South,Kochi,Divya Nair,Beverages,Tropicana Orange 1L,BEV-001,53,95,10,No,UPI,In-Store
ORD-20260626-0211,2026-06-26,19:57:22,CUST0027,Ajay Nair,Central,Indore,Anjali Rao,Personal Care,Gillette Mach3 Razor,PC-006,4,350,0,No,Cash,Distributor
ORD-20260626-0444,2026-06-26,11:23:32,CUST0186,Sunita Singh,East,Guwahati,Vikram Singh,Dairy,Nestle Munch Milkshake,DAI-004,29,30,5,No,UPI,In-Store
ORD-20260626-0548,2026-06-26,17:45:37,CUST0161,Manoj Mehta,West,Pune,Karan Patel,Snacks,Kurkure Masala 90g,SNK-002,-66,30,5,No,Credit,Distributor
ORD-20260626-0574,2026-06-26,17:48:13,CUST0184,Geeta Pillai,North,Lucknow,Karan Patel,Household,Ariel Detergent 1kg,HH-001,25,220,0,No,UPI,Distributor
ORD-20260626-0448,2026-06-26,12:33:59,CUST0075,Manoj Patel,North,Lucknow,Rohan Das,Household,Scotch Brite Scrub Pad,HH-006,3,45,10,No,Card,In-Store
ORD-20260626-0148,2026-06-26,13:00:54,CUST0260,Anita Mishra,North,Jaipur,Sneha Iyer,Dairy,Amul Butter 500g,DAI-002,38,260,15,No,Cash,In-Store
ORD-20260626-0232,2026-06-26,11:24:34,CUST0289,Pooja Verma,North,Chandigarh,Nikhil Joshi,Household,Ariel Detergent 1kg,HH-001,13,220,0,No,Credit,In-Store
ORD-20260626-0372,2026-06-26,10:02:05,CUST0015,Ramesh Pillai,East,Bhubaneswar,Arjun Mehta,Dairy,Amul Full Cream Milk 1L,DAI-001,41,68,0,No,Credit,Distributor
ORD-20260626-0556,2026-06-26,09:16:27,CUST0036,Shweta Mehta,Central,Nagpur,Pooja Verma,Beverages,Glucon-D 500g,BEV-006,36,165,10,No,Card,In-Store
ORD-20260626-0127,2026-06-26,18:25:32,CUST0085,Ajay Singh,North,Lucknow,Nikhil Joshi,Snacks,Haldirams Bhujia 400g,SNK-005,48,130,10,No,Cash,In-Store
ORD-20260626-0078,2026-06-26,16:23:40,CUST0165,Deepa Reddy,North,Lucknow,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,12,175,0,Yes,Card,In-Store
ORD-20260626-0236,2026-06-26,09:38:38,CUST0139,Usha Das,Central,Indore,Karan Patel,Personal Care,Dove Soap 100g,PC-001,19,55,0,No,UPI,Distributor
ORD-20260626-0054,2026-06-26,13:08:43,CUST0041,Sanjay Mehta,West,Pune,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,34,125,5,No,UPI,Distributor
ORD-20260626-0036,2026-06-26,12:10:25,CUST0017,Vikram Nair,South,Kochi,Vikram Singh,Beverages,Maaza Mango 600ml,BEV-002,17,40,15,No,UPI,Online
ORD-20260626-0578,2026-06-26,17:56:31,CUST0199,Deepa Pillai,North,Chandigarh,Karan Patel,Dairy,Britannia Cheese Slice,DAI-005,11,115,0,No,Card,Online
ORD-20260626-0241,2026-06-26,18:33:41,CUST0148,Ajay Joshi,South,Hyderabad,Anjali Rao,Snacks,Good Day Biscuits 200g,SNK-004,23,45,10,No,UPI,In-Store
ORD-20260626-0537,2026-06-26,14:58:09,CUST0072,Ravi Sharma,West,Ahmedabad,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,40,130,0,No,Card,In-Store
ORD-20260626-0138,2026-06-26,14:34:12,CUST0133,Sanjay Mehta,East,Guwahati,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,53,130,0,No,Cash,In-Store
ORD-20260626-0071,2026-06-26,16:50:32,CUST0044,Priya Joshi,North,Jaipur,Nikhil Joshi,Dairy,Amul Full Cream Milk 1L,DAI-001,15,68,5,No,Credit,Distributor
ORD-20260626-0102,2026-06-26,14:30:58,CUST0186,,North,Lucknow,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,24,220,15,No,Card,In-Store
ORD-20260626-0108,2026-06-26,14:31:37,CUST0081,Anita Sharma,South,Chennai,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,25,95,0,No,UPI,Online
ORD-20260626-0250,2026-06-26,19:00:15,CUST0073,Usha Mehta,East,Kolkata,Vikram Singh,Dairy,Mother Dairy Curd 400g,DAI-003,12,50,0,No,UPI,Online
ORD-20260626-0489,2026-06-26,12:48:09,CUST0216,Amit Patel,East,Guwahati,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,23,95,15,No,Credit,Distributor
ORD-20260626-0260,2026-06-26,18:19:02,CUST0015,Ramesh Pillai,East,Guwahati,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,15,260,0,No,Cash,In-Store
ORD-20260626-0262,2026-06-26,16:14:29,CUST0074,Manoj Rao,South,Hyderabad,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,19,290,0,No,UPI,In-Store
ORD-20260626-0563,2026-06-26,14:11:22,CUST0104,Rahul Joshi,North,Jaipur,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,16,14,0,Yes,Card,Online
ORD-20260626-0555,2026-06-26,20:00:15,CUST0018,Arun Patel,West,Surat,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,13,115,0,Yes,UPI,Online
ORD-20260626-0462,2026-06-26,17:31:32,CUST0168,Shweta Iyer,East,Bhubaneswar,Anjali Rao,Dairy,Amul Butter 500g,DAI-002,17,260,15,No,UPI,In-Store
ORD-20260626-0527,2026-06-26,20:26:21,CUST0080,Rekha Das,South,Kochi,Divya Nair,Snacks,Lays Classic 90g,SNK-001,86,30,10,No,UPI,Distributor
ORD-20260626-0472,2026-06-26,11:59:25,CUST0287,Pooja Das,South,Chennai,Vikram Singh,Snacks,Maggi Noodles 70g,SNK-006,40,14,10,Yes,Credit,Distributor
ORD-20260626-0125,2026-06-26,12:06:07,CUST0281,Geeta Singh,South,Kochi,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,11,290,0,No,Card,In-Store
ORD-20260626-0479,2026-06-26,17:21:21,CUST0105,Suresh Shah,,Kochi,Karan Patel,Snacks,Haldirams Bhujia 400g,SNK-005,28,130,0,No,Card,Online
ORD-20260626-0344,2026-06-26,16:29:28,CUST0165,Deepa Reddy,West,Mumbai,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,18,290,5,Yes,UPI,In-Store
ORD-20260626-0409,2026-06-26,15:42:09,CUST0027,Ajay Nair,South,Kochi,Priya Sharma,Snacks,Lays Classic 90g,SNK-001,24,30,0,No,Card,Online
ORD-20260626-0192,2026-06-26,16:54:54,CUST0074,Manoj Rao,West,Mumbai,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,9,115,10,No,Credit,Distributor
ORD-20260626-0205,2026-06-26,12:47:33,CUST0016,Arun Mehta,East,Patna,Vikram Singh,Personal Care,Colgate Toothpaste 200g,PC-003,3,110,0,No,Cash,In-Store
ORD-20260626-0437,2026-06-26,17:53:55,CUST0063,Sanjay Mishra,North,Chandigarh,Arjun Mehta,Personal Care,Nivea Lotion 200ml,PC-004,22,220,0,No,UPI,In-Store
ORD-20260626-0526,2026-06-26,10:39:27,CUST0052,Vikram Joshi,,Ahmedabad,Sneha Iyer,Personal Care,Head & Shoulders 340ml,PC-002,13,290,0,No,Cash,In-Store
ORD-20260626-0198,2026-06-26,14:27:20,CUST0109,Pooja Nair,North,Lucknow,Vikram Singh,Snacks,Maggi Noodles 70g,SNK-006,72,14,10,No,Credit,Distributor
ORD-20260626-0084,2026-06-26,12:00:59,CUST0124,Rahul Reddy,Central,Nagpur,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,18,175,0,No,Card,Distributor
ORD-20260626-0361,2026-06-26,10:41:41,CUST0220,Rekha Pillai,Central,Raipur,Divya Nair,Beverages,Red Bull 250ml,BEV-003,25,125,5,No,Card,In-Store
ORD-20260626-0240,2026-06-26,15:18:28,CUST0041,Sanjay Mehta,South,Chennai,Priya Sharma,Household,Vim Dishwash Gel 500ml,HH-002,39,90,5,No,Card,In-Store
ORD-20260626-0434,2026-06-26,13:05:26,CUST0086,Rahul Shah,West,Surat,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,16,210,5,No,UPI,Online
ORD-20260626-0043,2026-06-26,19:17:54,CUST0096,Meena Singh,West,Mumbai,Pooja Verma,Snacks,Maggi Noodles 70g,SNK-006,67,14,0,No,Cash,Distributor
ORD-20260626-0513,2026-06-26,11:59:42,CUST0012,Meena Reddy,South,Hyderabad,Vikram Singh,Snacks,Haldirams Bhujia 400g,SNK-005,37,130,15,No,Cash,In-Store
ORD-20260626-0483,2026-06-26,15:25:51,CUST0276,Sunil Joshi,West,Mumbai,Nikhil Joshi,Snacks,Hide & Seek Cookies 150g,SNK-003,19,55,5,No,Card,Online
ORD-20260626-0335,2026-06-26,17:41:40,CUST0078,Vikram Gupta,South,Bangalore,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,14,290,5,No,UPI,Online
ORD-20260626-0158,2026-06-26,15:01:28,CUST0287,Pooja Das,South,Kochi,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,44,125,5,No,Card,In-Store
ORD-20260626-0185,2026-06-26,19:03:38,CUST0180,Suresh Verma,Central,Bhopal,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,31,95,0,No,UPI,Distributor
ORD-20260626-0140,2026-06-26,19:11:07,CUST0002,Amit Mehta,South,Kochi,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,78,20,15,No,Credit,Distributor
ORD-20260626-0017,2026-06-26,16:12:42,CUST0100,Amit Singh,South,Bangalore,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,14,210,5,No,Credit,In-Store
ORD-20260626-0589,2026-06-26,10:03:19,CUST0195,Shweta Patel,South,Hyderabad,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,40,210,15,Yes,UPI,In-Store
ORD-20260626-0213,2026-06-26,12:14:11,CUST0037,Ramesh Singh,North,Delhi,Anjali Rao,Household,Lizol Floor Cleaner 1L,HH-003,15,175,0,No,UPI,Online
ORD-20260626-0478,2026-06-26,20:06:57,CUST0024,Sanjay Singh,South,Kochi,Divya Nair,Beverages,Red Bull 250ml,BEV-003,22,125,10,No,Cash,Distributor
ORD-20260626-0438,2026-06-26,15:04:00,CUST0123,Ravi Joshi,West,Pune,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,7,175,0,No,UPI,Online
ORD-20260626-0595,2026-06-26,20:37:44,CUST0223,Sanjay Nair,Central,Bhopal,Sneha Iyer,Beverages,Maaza Mango 600ml,BEV-002,6,40,0,No,Card,Online
ORD-20260626-0631,2026-06-26,10:22:20,CUST0084,Priya Joshi,Central,Indore,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,17,20,10,No,UPI,In-Store
ORD-20260626-0623,2026-06-26,20:33:40,CUST0052,Vikram Joshi,North,Jaipur,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,20,90,0,No,UPI,In-Store
ORD-20260626-0551,2026-06-26,09:42:52,CUST0177,Manoj Shah,North,Jaipur,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,17,140,5,No,UPI,Online
ORD-20260626-0496,2026-06-26,16:43:24,CUST0257,Ravi Pillai,South,Chennai,Karan Patel,Household,Lizol Floor Cleaner 1L,HH-003,14,175,5,No,Card,In-Store
ORD-20260626-0587,2026-06-26,13:18:24,CUST0291,Sanjay Sharma,West,Pune,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,16,30,5,No,Card,In-Store
ORD-20260626-0107,2026-06-26,19:34:00,CUST0138,Priya Verma,South,Chennai,Pooja Verma,Dairy,Amul Butter 500g,DAI-002,20,260,5,No,Cash,Distributor
ORD-20260626-0530,2026-06-26,11:24:02,CUST0180,Suresh Verma,West,Mumbai,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,28,165,0,No,Card,Online
ORD-20260626-0353,2026-06-26,20:23:11,CUST0186,Sunita Singh,East,Guwahati,Sneha Iyer,Snacks,Maggi Noodles 70g,SNK-006,20,14,0,No,UPI,In-Store
ORD-20260626-0449,2026-06-26,11:45:20,CUST0078,Vikram Gupta,West,Pune,Vikram Singh,Snacks,Kurkure Masala 90g,SNK-002,29,30,0,No,Credit,Distributor
ORD-20260626-0132,2026-06-26,14:15:27,CUST0250,Kavya Das,North,Delhi,Anjali Rao,Household,Ariel Detergent 1kg,HH-001,18,220,5,No,UPI,In-Store
ORD-20260626-0502,2026-06-26,18:03:05,CUST0115,Shweta Patel,East,Guwahati,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,34,210,0,No,Cash,In-Store
ORD-20260626-0456,2026-06-26,16:48:55,CUST0005,Shweta Singh,South,Bangalore,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,60,130,15,No,Card,Distributor
ORD-20260626-0440,2026-06-26,09:50:55,CUST0063,Sanjay Mishra,North,Chandigarh,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,79,125,5,Yes,Credit,Distributor
ORD-20260626-0003,2026-06-26,15:15:40,CUST0193,Neha Nair,West,Surat,Divya Nair,Dairy,Mother Dairy Curd 400g,DAI-003,9,50,0,Yes,Card,In-Store
ORD-20260626-0103,2026-06-26,20:16:48,CUST0265,Ramesh Reddy,North,Delhi,Sneha Iyer,Dairy,Nestle Munch Milkshake,DAI-004,6,30,0,No,Cash,In-Store
ORD-20260626-0174,2026-06-26,10:17:45,CUST0126,Priya Sharma,Central,Bhopal,Pooja Verma,Personal Care,Nivea Lotion 200ml,PC-004,6,220,0,No,Card,Online
ORD-20260626-0481,2026-06-26,20:39:59,CUST0195,Shweta Patel,South,Hyderabad,Rohan Das,Beverages,Bisleri Water 1L,BEV-004,18,20,5,No,Card,In-Store
ORD-20260626-0297,2026-06-26,18:22:02,CUST0207,Raj Reddy,North,Jaipur,Pooja Verma,Dairy,Britannia Cheese Slice,DAI-005,32,115,0,No,UPI,Distributor
ORD-20260626-0620,2026-06-26,12:00:34,CUST0287,Pooja Das,North,Delhi,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,-10,20,0,No,Cash,Distributor
ORD-20260626-0559,2026-06-26,19:57:40,CUST0102,Meena Singh,West,Surat,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,17,55,0,Yes,UPI,In-Store
ORD-20260626-0025,2026-06-26,11:20:08,CUST0233,Shweta Pillai,South,Kochi,Pooja Verma,Personal Care,Head & Shoulders 340ml,PC-002,15,290,0,No,Card,In-Store
ORD-20260626-0076,2026-06-26,18:59:57,CUST0244,Ajay Das,South,Bangalore,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,35,90,5,No,Cash,In-Store
ORD-20260626-0316,2026-06-26,10:22:14,CUST0274,Meena Mehta,South,Kochi,Pooja Verma,Household,Lizol Floor Cleaner 1L,HH-003,18,175,10,No,Credit,Distributor
ORD-20260626-0204,2026-06-26,12:24:26,CUST0024,Sanjay Singh,West,Pune,Divya Nair,Household,Lizol Floor Cleaner 1L,HH-003,21,175,0,No,Card,In-Store
ORD-20260626-0283,2026-06-26,10:26:31,CUST0041,Sanjay Mehta,South,Bangalore,Arjun Mehta,Household,Lizol Floor Cleaner 1L,HH-003,5,175,10,No,UPI,In-Store
ORD-20260626-0072,2026-06-26,12:19:23,CUST0102,Meena Singh,West,Ahmedabad,Vikram Singh,Personal Care,Dettol Hand Wash 250ml,PC-005,28,95,15,No,Credit,Distributor
ORD-20260626-0254,2026-06-26,17:53:48,CUST0256,Anita Singh,South,Kochi,Karan Patel,Beverages,Glucon-D 500g,BEV-006,9,165,0,No,Credit,Distributor
ORD-20260626-0099,2026-06-26,12:55:54,CUST0082,Sunita Gupta,East,Guwahati,Arjun Mehta,Personal Care,Colgate Toothpaste 200g,PC-003,13,110,15,No,UPI,Online
ORD-20260626-0532,2026-06-26,11:35:18,CUST0191,Priya Iyer,Central,Raipur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,49,115,0,No,Credit,Distributor
ORD-20260626-0325,2026-06-26,09:40:37,CUST0246,Ravi Nair,South,Bangalore,Karan Patel,Household,Scotch Brite Scrub Pad,HH-006,4,45,15,No,Cash,In-Store
ORD-20260626-0374,2026-06-26,15:34:13,CUST0115,Shweta Patel,South,Hyderabad,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,18,68,0,No,Credit,Distributor
ORD-20260626-0309,2026-06-26,18:45:54,CUST0208,Neha Iyer,West,Pune,Vikram Singh,Beverages,Maaza Mango 600ml,BEV-002,35,40,5,No,UPI,In-Store
ORD-20260626-0350,2026-06-26,16:28:03,CUST0167,,East,Patna,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,9,290,0,No,UPI,In-Store
ORD-20260626-0223,2026-06-26,15:10:12,CUST0180,Suresh Verma,South,Hyderabad,Nikhil Joshi,Snacks,Maggi Noodles 70g,SNK-006,24,14,5,No,Card,Online
ORD-20260626-0630,2026-06-26,16:01:01,CUST0057,Vikram Shah,South,Kochi,Sneha Iyer,Personal Care,Head & Shoulders 340ml,PC-002,11,290,0,No,UPI,In-Store
ORD-20260626-0441,2026-06-26,13:57:10,CUST0010,Geeta Nair,North,Lucknow,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,29,20,5,No,Card,Online
ORD-20260626-0214,2026-06-26,11:42:17,CUST0067,Shweta Patel,North,Delhi,Pooja Verma,Personal Care,Colgate Toothpaste 200g,PC-003,11,110,0,No,Credit,Distributor
ORD-20260626-0074,2026-06-26,20:31:27,CUST0220,Rekha Pillai,South,Hyderabad,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,11,290,0,No,UPI,In-Store
ORD-20260626-0477,2026-06-26,10:05:15,CUST0267,,East,Guwahati,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,6,290,0,No,Card,In-Store
ORD-20260626-0197,2026-06-26,09:48:07,CUST0063,Sanjay Mishra,North,Jaipur,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,50,125,15,Yes,Credit,Distributor
ORD-20260626-0228,2026-06-26,13:45:59,CUST0128,Deepa Pillai,East,Bhubaneswar,Priya Sharma,Snacks,Lays Classic 90g,SNK-001,71,30,5,No,UPI,Distributor
ORD-20260626-0539,2026-06-26,15:28:28,CUST0111,Shweta Pillai,West,Mumbai,Sneha Iyer,Household,Scotch Brite Scrub Pad,HH-006,19,45,0,No,Card,In-Store
ORD-20260626-0164,2026-06-26,13:24:26,CUST0098,Ajay Joshi,West,Pune,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,85,30,0,No,Card,In-Store
ORD-20260626-0612,2026-06-26,20:44:29,CUST0098,Ajay Joshi,South,Bangalore,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,5,50,15,No,UPI,Online
ORD-20260626-0294,2026-06-26,18:10:26,CUST0196,Neha Pillai,South,Hyderabad,Pooja Verma,Personal Care,Nivea Lotion 200ml,PC-004,8,220,5,No,Card,Online
ORD-20260626-0259,2026-06-26,10:29:51,CUST0050,Sanjay Reddy,South,Kochi,Divya Nair,Beverages,Glucon-D 500g,BEV-006,27,165,0,No,Cash,Online
ORD-20260626-0301,2026-06-26,09:49:20,CUST0196,Neha Pillai,North,Jaipur,Vikram Singh,Beverages,Glucon-D 500g,BEV-006,23,165,0,No,Credit,Distributor
ORD-20260626-0468,2026-06-26,18:23:39,CUST0009,Meena Sharma,West,Pune,Pooja Verma,Dairy,Amul Full Cream Milk 1L,DAI-001,23,68,0,No,UPI,In-Store
ORD-20260626-0439,2026-06-26,19:27:47,CUST0098,Ajay Joshi,West,Ahmedabad,Nikhil Joshi,Snacks,Lays Classic 90g,SNK-001,43,30,0,No,UPI,In-Store
ORD-20260626-0401,2026-06-26,11:36:55,CUST0232,Manoj Iyer,West,Surat,Pooja Verma,Personal Care,Dettol Hand Wash 250ml,PC-005,21,95,0,No,UPI,In-Store
ORD-20260626-0611,2026-06-26,15:55:27,CUST0037,Ramesh Singh,South,Hyderabad,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,22,210,5,No,Cash,In-Store
ORD-20260626-0582,2026-06-26,14:24:55,CUST0036,Shweta Mehta,West,Mumbai,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,82,45,5,No,Credit,In-Store
ORD-20260626-0387,2026-06-26,11:34:27,CUST0060,Sunil Rao,North,Lucknow,Sneha Iyer,Personal Care,Head & Shoulders 340ml,PC-002,23,290,0,No,Credit,Distributor
ORD-20260626-0203,2026-06-26,20:40:21,CUST0177,Manoj Shah,North,Jaipur,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,13,14,0,No,Card,Online
ORD-20260626-0512,2026-06-26,16:34:08,CUST0008,Rahul Nair,Central,Raipur,Karan Patel,Snacks,Haldirams Bhujia 400g,SNK-005,24,130,5,No,Card,Distributor
ORD-20260626-0289,2026-06-26,19:53:01,CUST0048,Ajay Das,North,Delhi,Nikhil Joshi,Personal Care,Head & Shoulders 340ml,PC-002,4,290,0,No,UPI,In-Store
ORD-20260626-0022,2026-06-26,19:38:17,CUST0072,Ravi Sharma,Central,Indore,Rohan Das,Snacks,Lays Classic 90g,SNK-001,27,30,0,No,UPI,Online
ORD-20260626-0442,2026-06-26,15:17:30,CUST0071,Pooja Rao,South,Chennai,Arjun Mehta,Beverages,Nescafe Classic 50g,BEV-005,21,210,15,No,Cash,In-Store
ORD-20260626-0366,2026-06-26,17:21:19,CUST0085,Ajay Singh,South,Hyderabad,Karan Patel,Dairy,Amul Ice Cream 750ml,DAI-006,24,195,0,No,Credit,Distributor
ORD-20260626-0535,2026-06-26,10:48:43,CUST0274,Meena Mehta,West,Ahmedabad,Priya Sharma,Dairy,Amul Ice Cream 750ml,DAI-006,28,195,0,No,UPI,In-Store
ORD-20260626-0077,2026-06-26,15:53:59,CUST0046,Sanjay Mehta,East,Bhubaneswar,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,32,195,5,No,UPI,In-Store
ORD-20260626-0049,2026-06-26,18:44:32,CUST0029,Priya Joshi,East,Patna,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,27,68,10,No,Card,Distributor
ORD-20260626-0143,2026-06-26,13:38:45,CUST0019,Rahul Mishra,Central,Bhopal,Anjali Rao,Household,Lizol Floor Cleaner 1L,HH-003,26,175,5,No,Credit,Distributor
ORD-20260626-0422,2026-06-26,17:50:09,CUST0165,Deepa Reddy,South,Hyderabad,Nikhil Joshi,Household,Harpic Toilet Cleaner,HH-004,14,140,5,No,UPI,Distributor
ORD-20260626-0504,2026-06-26,17:44:02,CUST0199,Deepa Pillai,North,Delhi,Anjali Rao,Personal Care,Gillette Mach3 Razor,PC-006,19,350,5,No,Card,Distributor
ORD-20260626-0274,2026-06-26,15:37:09,CUST0020,Sunita Gupta,South,Bangalore,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,15,50,0,No,UPI,In-Store
ORD-20260626-0166,2026-06-26,13:57:37,CUST0059,Sunita Kumar,South,Kochi,Sneha Iyer,Snacks,Good Day Biscuits 200g,SNK-004,46,45,0,No,UPI,Online
ORD-20260626-0182,2026-06-26,20:27:01,CUST0033,Ravi Gupta,North,Delhi,Vikram Singh,Snacks,Kurkure Masala 90g,SNK-002,21,30,0,No,UPI,Online
ORD-20260626-0186,2026-06-26,16:09:17,CUST0119,Raj Nair,West,Pune,Pooja Verma,Household,Lizol Floor Cleaner 1L,HH-003,4,175,5,No,UPI,Online
ORD-20260626-0008,2026-06-26,16:55:03,CUST0040,Deepa Reddy,South,Bangalore,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,40,45,0,No,Credit,In-Store
ORD-20260626-0147,2026-06-26,14:31:43,CUST0030,Kavya Singh,West,Surat,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,15,290,5,No,Cash,In-Store
ORD-20260626-0110,2026-06-26,20:41:49,CUST0037,Ramesh Singh,West,Pune,Sneha Iyer,Beverages,Bisleri Water 1L,BEV-004,16,20,10,No,UPI,Online
ORD-20260626-0605,2026-06-26,15:58:46,CUST0008,Rahul Nair,Central,Indore,Anjali Rao,Household,Scotch Brite Scrub Pad,HH-006,17,45,0,Yes,Cash,In-Store
ORD-20260626-0303,2026-06-26,12:36:30,CUST0082,Sunita Gupta,South,Hyderabad,Vikram Singh,Household,Good Knight Refill,HH-005,21,75,10,No,Card,Distributor
ORD-20260626-0206,2026-06-26,13:26:35,CUST0233,Shweta Pillai,West,Ahmedabad,Sneha Iyer,Beverages,Bisleri Water 1L,BEV-004,22,20,0,No,Card,In-Store
ORD-20260626-0364,2026-06-26,12:32:27,CUST0271,Geeta Reddy,North,Lucknow,Priya Sharma,Beverages,Glucon-D 500g,BEV-006,14,165,0,No,Cash,In-Store
ORD-20260626-0531,2026-06-26,10:17:55,CUST0260,Anita Mishra,West,Ahmedabad,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,-38,55,0,No,UPI,In-Store
ORD-20260626-0190,2026-06-26,18:28:14,CUST0274,Meena Mehta,South,Hyderabad,Nikhil Joshi,Dairy,Amul Ice Cream 750ml,DAI-006,6,195,0,No,UPI,Online
ORD-20260626-0170,2026-06-26,20:09:04,CUST0260,Anita Mishra,West,Surat,Anjali Rao,Personal Care,Head & Shoulders 340ml,PC-002,3,290,0,No,UPI,Online
ORD-20260626-0255,2026-06-26,16:37:10,CUST0049,Raj Shah,West,Mumbai,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,36,140,5,No,Credit,Distributor
ORD-20260626-0322,2026-06-26,16:01:52,CUST0037,Ramesh Singh,West,Surat,Pooja Verma,Personal Care,Nivea Lotion 200ml,PC-004,18,220,5,No,Card,Distributor
ORD-20260626-0015,2026-06-26,10:14:51,CUST0282,Vikram Kumar,South,Bangalore,Pooja Verma,Household,Harpic Toilet Cleaner,HH-004,7,140,15,No,Card,Online
ORD-20260626-0425,2026-06-26,17:58:45,CUST0021,Neha Mehta,Central,Raipur,Divya Nair,Snacks,Maggi Noodles 70g,SNK-006,33,14,0,No,Card,Online
ORD-20260626-0321,2026-06-26,12:53:05,CUST0001,Sunil Patel,South,Bangalore,Anjali Rao,Snacks,Kurkure Masala 90g,SNK-002,35,30,5,No,Cash,In-Store
ORD-20260626-0359,2026-06-26,11:16:30,CUST0049,Raj Shah,,Ahmedabad,Karan Patel,Beverages,Tropicana Orange 1L,BEV-001,4,95,15,No,Card,Online
ORD-20260626-0033,2026-06-26,13:30:54,CUST0074,Manoj Rao,West,Pune,Anjali Rao,Beverages,Red Bull 250ml,BEV-003,26,125,0,No,Credit,Distributor
ORD-20260626-0068,2026-06-26,17:25:58,CUST0036,Shweta Mehta,North,Jaipur,Priya Sharma,Personal Care,Colgate Toothpaste 200g,PC-003,39,110,0,No,Card,Distributor
ORD-20260626-0395,2026-06-26,19:12:29,CUST0295,Sanjay Pillai,North,Lucknow,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,13,165,5,No,Card,In-Store
ORD-20260626-0499,2026-06-26,18:50:51,CUST0179,Rahul Pillai,North,Jaipur,Priya Sharma,Snacks,Kurkure Masala 90g,SNK-002,18,30,0,No,Card,Online
ORD-20260626-0089,2026-06-26,13:45:38,CUST0228,Rahul Das,West,Pune,Pooja Verma,Household,Ariel Detergent 1kg,HH-001,30,220,5,No,Card,In-Store
